Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,137.52999877929688,139.72999572753906,136.55999755859375,138.7899932861328,130.60504150390625,1196800
2017-01-04,138.47999572753906,139.35000610351562,136.55999755859375,138.5,130.33216857910156,589300
2017-01-05,138.5,141.5800018310547,138.2899932861328,140.11000061035156,131.84718322753906,1202400
2017-01-06,140.36000061035156,141.1300048828125,138.8800048828125,140.00999450683594,131.7530975341797,640700
2017-01-09,138.42999267578125,140.52999877929688,137.66000366210938,139.36000061035156,131.14141845703125,855200
2017-01-10,140.00999450683594,141.82000732421875,139.25,141.33999633789062,133.00465393066406,963800
2017-01-11,142.0,144.14999389648438,140.47000122070312,142.47000122070312,134.06805419921875,1247300
2017-01-12,144.16000366210938,144.3000030517578,137.9600067138672,138.83999633789062,130.652099609375,1134100
2017-01-13,138.5500030517578,140.0399932861328,137.25,139.64999389648438,131.41432189941406,839300
2017-01-17,140.47999572753906,141.4499969482422,137.6300048828125,138.94000244140625,130.74618530273438,787000
2017-01-18,137.8300018310547,139.6999969482422,137.24000549316406,138.33999633789062,130.1815643310547,675700
2017-01-19,138.2100067138672,139.58999633789062,137.5500030517578,138.5399932861328,130.36976623535156,548400
2017-01-20,140.1699981689453,140.9600067138672,137.41000366210938,137.97999572753906,129.84278869628906,771000
2017-01-23,137.22999572753906,138.72000122070312,136.4199981689453,137.17999267578125,129.09002685546875,703800
2017-01-24,138.55999755859375,139.2899932861328,137.16000366210938,138.3000030517578,130.14395141601562,584500
2017-01-25,138.08999633789062,139.97999572753906,137.22000122070312,139.9199981689453,131.66839599609375,915100
2017-01-26,140.97000122070312,142.8800048828125,140.32000732421875,141.16000366210938,132.83526611328125,1140400
2017-01-27,140.8000030517578,141.27999877929688,138.10000610351562,139.4499969482422,131.22610473632812,672100
2017-01-30,138.30999755859375,138.30999755859375,133.5,134.97999572753906,127.01971435546875,991500
2017-01-31,135.17999267578125,135.38999938964844,133.6300048828125,135.2100067138672,127.23617553710938,830000
2017-02-01,136.1300048828125,136.22000122070312,132.0399932861328,133.5,125.62701416015625,1278400
2017-02-02,133.8800048828125,134.10000610351562,131.50999450683594,132.6199951171875,124.79889678955078,1043400
2017-02-03,132.89999389648438,135.05999755859375,131.6199951171875,134.8699951171875,126.9162368774414,1135400
2017-02-06,135.82000732421875,136.22000122070312,130.94000244140625,131.1999969482422,123.462646484375,1131200
2017-02-07,129.66000366210938,129.86000061035156,126.11000061035156,127.37999725341797,119.86793518066406,2061300
2017-02-08,126.18000030517578,127.69999694824219,122.51000213623047,127.19000244140625,119.68914031982422,2355100
2017-02-09,127.83000183105469,130.19000244140625,127.83000183105469,129.63999938964844,121.99466705322266,1249200
