Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,143.55999755859375,144.72999572753906,142.83999633789062,143.39999389648438,128.08155822753906,1402100
2017-01-04,144.0399932861328,144.83999633789062,143.69000244140625,144.64999389648438,129.1980743408203,2012200
2017-01-05,144.3800048828125,144.4199981689453,142.83999633789062,143.22000122070312,127.92080688476562,1260300
2017-01-06,143.24000549316406,144.8000030517578,142.9499969482422,144.36000061035156,128.9390106201172,1745900
2017-01-09,144.3000030517578,147.58999633789062,144.2899932861328,146.30999755859375,130.6807403564453,2370400
2017-01-10,146.49000549316406,146.88999938964844,145.2100067138672,145.25999450683594,129.74288940429688,1038800
2017-01-11,144.7899932861328,146.10000610351562,144.7899932861328,146.00999450683594,130.41282653808594,1000800
2017-01-12,145.9600067138672,145.9600067138672,144.1999969482422,145.83999633789062,130.26095581054688,654000
2017-01-13,145.6999969482422,146.0800018310547,145.0500030517578,145.35000610351562,129.8233184814453,996500
2017-01-17,145.07000732421875,145.83999633789062,144.6699981689453,145.33999633789062,129.81436157226562,1268700
2017-01-18,145.55999755859375,146.35000610351562,144.55999755859375,146.3300018310547,130.6986083984375,1147600
2017-01-19,146.36000061035156,146.63999938964844,145.1699981689453,145.47000122070312,129.9304656982422,1239400
2017-01-20,145.6999969482422,146.77999877929688,145.58999633789062,146.6199951171875,130.95761108398438,1150000
2017-01-23,146.38999938964844,146.8800048828125,144.77000427246094,146.07000732421875,130.4663543701172,1268400
2017-01-24,146.5500030517578,147.41000366210938,146.25999450683594,147.1300048828125,131.41317749023438,2016400
2017-01-25,147.5,148.72999572753906,147.14999389648438,148.52999877929688,132.66358947753906,1597800
2017-01-26,148.24000549316406,149.4600067138672,147.67999267578125,148.80999755859375,132.91371154785156,1856100
2017-01-27,140.0,142.47000122070312,137.0500030517578,142.00999450683594,126.84002685546875,5469500
2017-01-30,140.10000610351562,141.8300018310547,139.91000366210938,140.99000549316406,125.92902374267578,2724900
2017-01-31,140.99000549316406,141.22000122070312,139.13999938964844,139.75999450683594,124.83045959472656,2483800
2017-02-01,139.32000732421875,140.24000549316406,138.0,138.67999267578125,123.86576843261719,1652300
2017-02-02,138.67999267578125,139.85000610351562,137.4600067138672,139.27999877929688,124.4017105102539,1438500
2017-02-03,139.77000427246094,140.2899932861328,139.14999389648438,140.16000366210938,125.1877212524414,1300200
2017-02-06,140.0,140.27000427246094,138.63999938964844,139.0500030517578,124.19628143310547,808600
2017-02-07,139.08999633789062,139.49000549316406,137.8800048828125,138.8000030517578,123.97296142578125,1466900
2017-02-08,138.17999267578125,138.80999755859375,137.72000122070312,138.58999633789062,123.78541564941406,1649000
2017-02-09,138.58999633789062,139.4600067138672,138.22000122070312,138.5399932861328,123.74071502685547,1298000
2017-02-10,138.89999389648438,140.44000244140625,138.5399932861328,140.1300048828125,125.16092681884766,2272600
2017-02-13,140.75,141.25,139.85000610351562,140.5,125.49137115478516,1670500
2017-02-14,140.39999389648438,142.25999450683594,139.75,142.1300048828125,126.94725799560547,2001500
2017-02-15,141.6699981689453,142.99000549316406,141.19000244140625,142.3800048828125,127.17054748535156,1429000
2017-02-16,142.57000732421875,143.1199951171875,141.05999755859375,141.8699951171875,126.71505737304688,860900
2017-02-17,141.97000122070312,142.13999938964844,141.10000610351562,141.5,126.38458251953125,717400
2017-02-21,140.97999572753906,141.8000030517578,140.8300018310547,141.47000122070312,126.35775756835938,1148200
2017-02-22,140.77000427246094,141.3699951171875,140.27999877929688,140.33999633789062,125.34846496582031,992600
2017-02-23,140.97000122070312,141.2100067138672,139.32000732421875,140.36000061035156,125.36634063720703,1434200
2017-02-24,140.07000732421875,141.00999450683594,139.61000061035156,140.86000061035156,125.81292724609375,890300
