Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,35.06260299682617,35.7974967956543,34.077301025390625,34.87751770019531,34.206600189208984,5534881
2017-01-04,35.002723693847656,35.69406509399414,34.654327392578125,35.487205505371094,34.80455780029297,2551409
2017-01-05,35.617855072021484,36.15133285522461,35.127925872802734,35.851932525634766,35.16227340698242,5193199
2017-01-06,35.802940368652344,36.08600997924805,35.43821334838867,35.563419342041016,34.87930679321289,1974959
2017-01-09,34.94828414916992,35.242244720458984,34.37670135498047,34.38758850097656,33.72610092163086,2460294
2017-01-10,34.62710952758789,34.84485626220703,34.09907531738281,34.48012924194336,33.816856384277344,4374448
2017-01-11,34.39303207397461,34.54001235961914,33.84866714477539,34.12629318237305,33.46982955932617,4528389
2017-01-12,34.4148063659668,34.567230224609375,34.13718032836914,34.26238250732422,33.60329818725586,2735660
2017-01-13,34.27871322631836,34.35492706298828,33.79423141479492,33.83233642578125,33.18152618408203,2371934
2017-01-17,33.7996711730957,34.07185745239258,33.57648468017578,33.81056213378906,33.1601676940918,5272006
2017-01-18,33.57648468017578,34.08818817138672,33.50027084350586,34.03919219970703,33.3843994140625,3738479
2017-01-19,34.093631744384766,34.24060821533203,33.8268928527832,34.01742172241211,33.3630485534668,2203665
2017-01-20,34.349483489990234,34.45835494995117,33.66358184814453,34.218833923339844,33.560585021972656,3953959
2017-01-23,34.0119743347168,34.4039192199707,33.745235443115234,33.979312896728516,33.32568359375,3108020
2017-01-24,34.20794677734375,35.02449417114258,34.15895462036133,34.855743408203125,34.18524169921875,3156517
2017-01-25,34.95372772216797,35.18780517578125,34.801307678222656,34.90473556518555,34.233299255371094,1768664
2017-01-26,35.15514373779297,35.68317794799805,35.04627227783203,35.530757904052734,34.84727478027344,3968471
2017-01-27,35.247684478759766,35.64507293701172,34.87751770019531,34.93195343017578,34.25999450683594,2971715
2017-01-30,34.59444808959961,34.77953338623047,33.48394012451172,33.70168685913086,33.05338668823242,3424903
2017-01-31,33.56559753417969,33.892215728759766,32.77082061767578,33.00489807128906,32.37000274658203,5646938
2017-02-01,33.489383697509766,33.489383697509766,32.9395751953125,33.08655548095703,32.450096130371094,7377576
2017-02-02,34.0010871887207,35.02994155883789,33.17909622192383,34.768646240234375,34.099822998046875,8958865
2017-02-03,34.39303207397461,35.52531433105469,34.39303207397461,35.42188262939453,34.7404899597168,6268211
2017-02-06,35.37289047241211,36.00979995727539,34.69243240356445,34.85029983520508,34.179901123046875,3622197
2017-02-07,34.91562271118164,34.92106628417969,33.83233642578125,33.908546447753906,33.25627136230469,3830329
