Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,78.44000244140625,78.94999694824219,78.22000122070312,78.77999877929688,76.95279693603516,2841700
2017-01-04,78.7300033569336,79.77999877929688,78.6500015258789,79.27999877929688,77.44120025634766,3195400
2017-01-05,79.29000091552734,80.05000305175781,79.13999938964844,80.01000213623047,78.15425872802734,3389100
2017-01-06,79.98999786376953,80.72000122070312,79.7300033569336,80.43000030517578,78.56454467773438,2103600
2017-01-09,80.4000015258789,80.69000244140625,80.25,80.58999633789062,78.7208251953125,2317400
2017-01-10,80.47000122070312,81.31999969482422,80.36000061035156,81.0999984741211,79.21900939941406,3497800
2017-01-11,81.01000213623047,81.7699966430664,80.63999938964844,81.3499984741211,79.46319580078125,2780000
2017-01-12,81.05000305175781,81.44999694824219,80.70999908447266,81.29000091552734,79.40460205078125,3597000
2017-01-13,81.27999877929688,81.58999633789062,81.08000183105469,81.36000061035156,79.47297668457031,2466000
2017-01-17,81.0,81.08000183105469,80.26000213623047,80.91000366210938,79.03341674804688,3215700
2017-01-18,81.5,81.5999984741211,81.0,81.19000244140625,79.30692291259766,2118000
2017-01-19,81.08999633789062,81.30000305175781,80.2300033569336,80.5999984741211,78.7305908203125,2930100
2017-01-20,80.83999633789062,80.91000366210938,80.12000274658203,80.52999877929688,78.6622314453125,2211400
2017-01-23,80.31999969482422,80.5,79.86000061035156,80.0,78.14449310302734,2455300
2017-01-24,80.01000213623047,80.44000244140625,78.97000122070312,80.02999877929688,78.17381286621094,3009200
2017-01-25,80.25,81.05999755859375,80.16999816894531,81.02999877929688,79.1506118774414,2236200
2017-01-26,80.86000061035156,81.0199966430664,80.55000305175781,80.79000091552734,78.91619110107422,1910100
2017-01-27,80.95999908447266,81.0199966430664,80.5,80.95999908447266,79.08224487304688,2277500
2017-01-30,81.30999755859375,81.33999633789062,79.7300033569336,80.36000061035156,78.49616241455078,2314100
2017-01-31,82.38999938964844,84.11000061035156,81.86000061035156,83.91999816894531,81.97356414794922,6236900
2017-02-01,84.55000305175781,84.73999786376953,82.8499984741211,83.54000091552734,81.60240936279297,4643200
2017-02-02,83.12000274658203,83.87000274658203,82.61000061035156,83.69999694824219,81.75869750976562,2380700
2017-02-03,83.83999633789062,83.95999908447266,83.33000183105469,83.69000244140625,81.74893188476562,1713800
2017-02-06,83.25,83.37000274658203,82.55999755859375,82.98999786376953,81.06513977050781,2064700
2017-02-07,83.0,83.30000305175781,82.76000213623047,83.08000183105469,81.153076171875,1739600
2017-02-08,82.68000030517578,83.11000061035156,82.56999969482422,82.9800033569336,81.05538177490234,1699500
2017-02-09,83.01000213623047,84.0,82.91000366210938,83.76000213623047,81.81729125976562,2097400
2017-02-10,83.7699966430664,84.06999969482422,83.55000305175781,83.9800033569336,82.0322036743164,1338000
2017-02-13,84.0199966430664,84.27999877929688,83.80999755859375,84.19000244140625,82.23731994628906,1467900
2017-02-14,83.66999816894531,84.29000091552734,83.55000305175781,84.0999984741211,82.14939880371094,1326800
2017-02-15,83.75,84.69000244140625,83.63999938964844,84.61000061035156,82.6475830078125,2081000
2017-02-16,84.58000183105469,84.63999938964844,83.63999938964844,84.25,82.29593658447266,2485600
2017-02-17,84.06999969482422,84.26000213623047,83.68000030517578,84.05000305175781,82.1005630493164,2342400
2017-02-21,84.52999877929688,85.06999969482422,84.31999969482422,84.75,82.78433990478516,2307600
2017-02-22,84.63999938964844,84.91999816894531,84.5,84.80000305175781,82.83316802978516,2066500
2017-02-23,85.0,85.19000244140625,84.62999725341797,85.12999725341797,83.15552520751953,1787800
2017-02-24,85.31999969482422,86.08000183105469,85.01000213623047,86.08000183105469,84.08349609375,1973400
2017-02-27,85.91999816894531,86.33000183105469,85.7699966430664,86.12999725341797,84.13231658935547,1740800
2017-02-28,85.87000274658203,86.05999755859375,85.43000030517578,85.55000305175781,83.56578063964844,2278500
2017-03-01,86.55000305175781,87.58999633789062,86.26000213623047,87.26000213623047,85.23612976074219,2560800
2017-03-02,86.9800033569336,87.0,86.44999694824219,86.62000274658203,84.61096954345703,1529100
2017-03-03,86.66999816894531,86.95999908447266,86.20999908447266,86.83000183105469,84.81610107421875,2193400
2017-03-06,86.19000244140625,86.48999786376953,85.63999938964844,86.08999633789062,84.09327697753906,2217900
2017-03-07,85.9800033569336,86.33000183105469,85.75,86.06999969482422,84.07373046875,1588600
2017-03-08,86.02999877929688,86.80000305175781,85.88999938964844,86.62000274658203,84.61096954345703,1871900
2017-03-09,86.5199966430664,87.44000244140625,86.5199966430664,87.30999755859375,85.28496551513672,2310200
2017-03-10,87.54000091552734,88.01000213623047,87.33999633789062,87.76000213623047,85.72451782226562,2241000
2017-03-13,87.58999633789062,87.69000244140625,86.94999694824219,87.5,85.4705581665039,1632500
2017-03-14,87.27999877929688,87.27999877929688,86.44000244140625,86.86000061035156,84.84541320800781,1669800
2017-03-15,87.05999755859375,87.80000305175781,87.0,87.47000122070312,85.44125366210938,1781900
2017-03-16,87.30000305175781,87.47000122070312,85.98999786376953,86.4000015258789,84.39606475830078,2648100
2017-03-17,86.5199966430664,86.87000274658203,86.38999938964844,86.66999816894531,84.65982055664062,3107200
2017-03-20,86.79000091552734,86.88999938964844,86.33999633789062,86.47000122070312,84.4644546508789,1536700
2017-03-21,86.80000305175781,87.06999969482422,85.91000366210938,86.27999877929688,84.27884674072266,1825800
2017-03-22,86.41000366210938,86.55999755859375,85.81999969482422,86.31999969482422,84.31793212890625,1754500
2017-03-23,86.31999969482422,86.66000366210938,85.98999786376953,86.30000305175781,84.29839324951172,2195000
2017-03-24,86.33999633789062,86.87999725341797,85.61000061035156,86.01000213623047,84.0151138305664,3112500
2017-03-27,85.58000183105469,86.23999786376953,85.4000015258789,86.04000091552734,84.0444107055664,2097300
2017-03-28,85.80999755859375,86.05999755859375,85.30000305175781,85.88999938964844,83.89791107177734,3073000
2017-03-29,85.54000091552734,85.83999633789062,85.25,85.62000274658203,83.77070617675781,1641000
2017-03-30,85.66999816894531,86.0199966430664,85.41000366210938,85.72000122070312,83.86854553222656,2252800
2017-03-31,85.20999908447266,85.81999969482422,85.20999908447266,85.52999877929688,83.68264770507812,2174400
2017-04-03,85.66000366210938,85.94999694824219,85.08000183105469,85.4800033569336,83.63373565673828,2563400
2017-04-04,85.62999725341797,85.62999725341797,84.88999938964844,85.2699966430664,83.42827606201172,2563100
2017-04-05,85.58000183105469,86.58999633789062,85.38999938964844,85.7699966430664,83.91747283935547,2522100
2017-04-06,85.5999984741211,86.27999877929688,84.9800033569336,86.12999725341797,84.2696762084961,1997800
2017-04-07,86.02999877929688,86.3499984741211,85.80000305175781,86.06999969482422,84.21100616455078,1341500
2017-04-10,86.18000030517578,86.36000061035156,85.88999938964844,86.11000061035156,84.2501220703125,1635600
2017-04-11,85.87999725341797,86.22000122070312,85.66999816894531,86.20999908447266,84.34795379638672,1277700
2017-04-12,86.41000366210938,86.41000366210938,85.58000183105469,85.75,83.89790344238281,1609700
2017-04-13,85.51000213623047,86.2699966430664,85.44000244140625,85.77999877929688,83.92726135253906,1975100
2017-04-17,85.93000030517578,86.72000122070312,85.80999755859375,86.69999694824219,84.827392578125,1660700
2017-04-18,86.38999938964844,86.63999938964844,86.19000244140625,86.54000091552734,84.67083740234375,1875700
2017-04-19,86.87999725341797,86.98999786376953,86.13999938964844,86.44000244140625,84.57300567626953,2583400
2017-04-20,85.5,85.7699966430664,82.8499984741211,82.88999938964844,81.09968566894531,8817000
2017-04-21,82.88999938964844,83.1500015258789,81.58000183105469,81.69999694824219,79.93537902832031,7637400
2017-04-24,82.6500015258789,83.19999694824219,82.12000274658203,82.45999908447266,80.67893981933594,5328600
2017-04-25,82.80000305175781,83.54000091552734,82.6500015258789,83.30000305175781,81.50082397460938,6760400
2017-04-26,83.66000366210938,84.0,82.81999969482422,82.9800033569336,81.1877212524414,4874400
2017-04-27,83.16999816894531,83.30000305175781,82.77999877929688,82.91000366210938,81.11924743652344,2769600
2017-04-28,82.91999816894531,83.5,82.87000274658203,83.33000183105469,81.53016662597656,4264400
2017-05-01,83.56999969482422,83.9000015258789,83.12000274658203,83.12999725341797,81.33448028564453,4232700
2017-05-02,83.4000015258789,83.68000030517578,82.94000244140625,83.0,81.2072982788086,3741900
2017-05-03,83.02999877929688,83.25,82.44000244140625,82.80999755859375,81.02140045166016,2218000
2017-05-04,82.77999877929688,84.13999938964844,82.77999877929688,84.08000183105469,82.26397705078125,2997400
2017-05-05,84.37999725341797,84.38999938964844,83.70999908447266,83.86000061035156,82.0487060546875,1632300
2017-05-08,83.88999938964844,83.9000015258789,83.38999938964844,83.38999938964844,81.58887481689453,3284700
2017-05-09,83.29000091552734,83.62000274658203,83.0199966430664,83.16999816894531,81.37361907958984,2448700
2017-05-10,83.0999984741211,83.45999908447266,82.77999877929688,83.20999908447266,81.41276550292969,1749000
2017-05-11,83.01000213623047,83.20999908447266,82.47000122070312,82.77999877929688,80.99205017089844,1974700
2017-05-12,82.62000274658203,83.08999633789062,82.55999755859375,82.83999633789062,81.05073547363281,2134400
2017-05-15,83.02999877929688,83.55999755859375,82.93000030517578,83.27999877929688,81.48125457763672,2755100
2017-05-16,83.2300033569336,83.5,82.48999786376953,83.01000213623047,81.21709442138672,2005500
2017-05-17,83.01000213623047,83.01000213623047,81.8499984741211,81.9000015258789,80.13106536865234,2156200
2017-05-18,81.75,82.23999786376953,81.36000061035156,81.77999877929688,80.0136489868164,2689400
2017-05-19,82.04000091552734,82.58000183105469,81.70999908447266,82.13999938964844,80.3658676147461,3108300
2017-05-22,82.13999938964844,83.0999984741211,82.05000305175781,82.91000366210938,81.11924743652344,3444800
2017-05-23,83.30000305175781,84.69999694824219,83.16999816894531,83.94999694824219,82.13675689697266,2838900
2017-05-24,84.4000015258789,84.4000015258789,83.80999755859375,83.95999908447266,82.14656066894531,2209700
2017-05-25,83.94999694824219,84.62000274658203,83.66000366210938,84.51000213623047,82.68468475341797,1955000
2017-05-26,84.30999755859375,84.5199966430664,84.05000305175781,84.4000015258789,82.57705688476562,1084100
2017-05-30,84.19000244140625,84.94999694824219,83.91000366210938,84.80999755859375,82.97820281982422,2426400
2017-05-31,85.0,85.4800033569336,84.91000366210938,84.94000244140625,83.10539245605469,3838900
2017-06-01,85.2699966430664,86.4800033569336,85.0199966430664,86.0999984741211,84.24032592773438,3334100
2017-06-02,86.12000274658203,87.0,86.08000183105469,86.83999633789062,84.96434783935547,2480200
2017-06-05,86.80000305175781,86.87999725341797,86.51000213623047,86.52999877929688,84.66105651855469,1671000
2017-06-06,86.2699966430664,86.38999938964844,85.69999694824219,85.7300033569336,83.87833404541016,2571500
2017-06-07,85.30999755859375,85.86000061035156,85.30999755859375,85.43000030517578,83.58479309082031,2687700
2017-06-08,85.43000030517578,85.5,84.19999694824219,84.55999755859375,82.73359680175781,2574300
2017-06-09,84.7300033569336,84.86000061035156,84.02999877929688,84.48999786376953,82.66511535644531,2527300
2017-06-12,84.55999755859375,84.93000030517578,83.81999969482422,84.06999969482422,82.25418853759766,2959100
2017-06-13,84.16999816894531,84.44999694824219,83.9800033569336,84.16999816894531,82.35202026367188,3252500
2017-06-14,84.36000061035156,84.7699966430664,84.12000274658203,84.45999908447266,82.6357650756836,2332900
2017-06-15,84.08999633789062,84.38999938964844,83.6500015258789,84.37999725341797,82.5574951171875,2484200
2017-06-16,84.61000061035156,85.0199966430664,84.26000213623047,84.4800033569336,82.65533447265625,4916900
2017-06-19,84.80000305175781,85.55000305175781,84.52999877929688,85.2699966430664,83.42827606201172,2321400
2017-06-20,85.29000091552734,86.12000274658203,85.13999938964844,85.68000030517578,83.82942199707031,2976400
2017-06-21,85.91999816894531,86.62000274658203,85.69999694824219,86.4800033569336,84.61214447021484,3242000
2017-06-22,86.43000030517578,86.73999786376953,85.94000244140625,85.95999908447266,84.1033706665039,2609400
2017-06-23,85.97000122070312,86.0199966430664,85.06999969482422,85.66000366210938,83.80986022949219,4874800
2017-06-26,85.69999694824219,85.94000244140625,85.44000244140625,85.47000122070312,83.62393188476562,1782200
2017-06-27,85.33000183105469,85.5,84.62000274658203,84.62000274658203,82.79230499267578,1656800
2017-06-28,85.04000091552734,85.1500015258789,84.5999984741211,84.72000122070312,83.02751159667969,2313300
2017-06-29,84.69999694824219,84.87000274658203,83.91999816894531,84.02999877929688,82.35130310058594,2404300
2017-06-30,84.27999877929688,84.68000030517578,84.08000183105469,84.38999938964844,82.70411682128906,2758900
2017-07-03,84.77999877929688,85.0,84.26000213623047,84.26000213623047,82.57671356201172,1051900
2017-07-05,84.26000213623047,84.37000274658203,83.87000274658203,84.08999633789062,82.41007995605469,2561600
2017-07-06,83.69999694824219,83.72000122070312,82.68000030517578,82.93000030517578,81.27326965332031,2875300
2017-07-07,83.19999694824219,83.25,82.94000244140625,83.06999969482422,81.41046905517578,2877300
2017-07-10,83.11000061035156,83.23999786376953,82.48999786376953,82.55999755859375,80.9106674194336,2974600
2017-07-11,82.6500015258789,83.36000061035156,82.41000366210938,83.0999984741211,81.43987274169922,2593000
2017-07-12,83.66999816894531,83.87000274658203,83.26000213623047,83.48999786376953,81.82208251953125,2914100
2017-07-13,83.26000213623047,84.52999877929688,83.16000366210938,84.26000213623047,82.57671356201172,4125200
2017-07-14,84.31999969482422,85.29000091552734,83.91000366210938,85.0,83.30191802978516,3060300
2017-07-17,85.13999938964844,85.94999694824219,84.91999816894531,85.47000122070312,83.76251983642578,3511100
2017-07-18,85.36000061035156,85.63999938964844,84.93000030517578,85.4800033569336,83.7723388671875,2862500
2017-07-19,85.5199966430664,85.88999938964844,85.29000091552734,85.79000091552734,84.07613372802734,2905300
2017-07-20,82.05999755859375,84.19999694824219,81.5,83.19999694824219,81.53787231445312,9551300
2017-07-21,83.0199966430664,83.4000015258789,82.5199966430664,83.05000305175781,81.390869140625,3606100
2017-07-24,82.97000122070312,84.05000305175781,82.97000122070312,83.02999877929688,81.37126922607422,3090000
2017-07-25,83.27999877929688,83.48999786376953,81.88999938964844,81.98999786376953,80.35205078125,4903500
2017-07-26,82.0999984741211,82.31999969482422,81.62999725341797,82.01000213623047,80.37165069580078,2812400
2017-07-27,82.41999816894531,82.43000030517578,80.8499984741211,81.16000366210938,79.53864288330078,4977300
2017-07-28,81.19000244140625,81.58000183105469,80.68000030517578,81.43000030517578,79.80323791503906,3018300
2017-07-31,81.63999938964844,81.9800033569336,81.4000015258789,81.48999786376953,79.86205291748047,2161200
2017-08-01,81.54000091552734,81.63999938964844,80.77999877929688,80.81999969482422,79.20542907714844,2525000
2017-08-02,80.80000305175781,81.5999984741211,80.58999633789062,81.27999877929688,79.6562271118164,4393300
2017-08-03,81.33999633789062,81.56999969482422,80.9800033569336,81.27999877929688,79.6562271118164,2506600
2017-08-04,81.52999877929688,81.52999877929688,80.91999816894531,81.01000213623047,79.3916244506836,2425300
2017-08-07,80.98999786376953,81.48999786376953,80.76000213623047,81.43000030517578,79.80323791503906,1898400
2017-08-08,81.31999969482422,81.69999694824219,80.13999938964844,80.2699966430664,78.66639709472656,2997100
2017-08-09,80.29000091552734,80.68000030517578,80.0199966430664,80.2300033569336,78.6272201538086,2666500
2017-08-10,80.05000305175781,80.1500015258789,78.97000122070312,79.29000091552734,77.70600128173828,3681400
2017-08-11,79.25,80.16999816894531,79.0999984741211,79.81999969482422,78.22539520263672,2433900
2017-08-14,80.05000305175781,80.72000122070312,79.83999633789062,80.5999984741211,78.98981475830078,2351400
2017-08-15,80.62000274658203,80.87999725341797,80.33000183105469,80.55999755859375,78.95061492919922,1798800
2017-08-16,80.88999938964844,81.8499984741211,80.81999969482422,81.55999755859375,79.9306411743164,3159100
2017-08-17,81.54000091552734,81.79000091552734,80.91000366210938,80.91000366210938,79.29363250732422,2290800
2017-08-18,80.73999786376953,81.31999969482422,80.44000244140625,80.87000274658203,79.25442504882812,2861300
2017-08-21,80.88999938964844,81.51000213623047,80.80000305175781,81.08000183105469,79.46022033691406,2361900
2017-08-22,81.1500015258789,82.56999969482422,81.1500015258789,82.5199966430664,80.8714599609375,2279800
2017-08-23,82.23999786376953,82.37000274658203,81.52999877929688,81.81999969482422,80.18544006347656,1969200
2017-08-24,81.77999877929688,81.87000274658203,81.22000122070312,81.80999755859375,80.17562866210938,2043700
2017-08-25,82.11000061035156,82.36000061035156,81.91999816894531,82.16000366210938,80.51866149902344,2342900
2017-08-28,82.41999816894531,82.58999633789062,82.13999938964844,82.37000274658203,80.72444915771484,1710600
2017-08-29,81.80000305175781,82.20999908447266,81.72000122070312,81.98999786376953,80.35205078125,1989900
2017-08-30,81.83000183105469,82.2699966430664,81.72000122070312,82.13999938964844,80.49905395507812,1940300
2017-08-31,82.43000030517578,83.58999633789062,82.26000213623047,83.41999816894531,81.75346374511719,2797500
2017-09-01,83.37000274658203,83.54000091552734,82.68000030517578,83.2300033569336,81.5672836303711,1608000
2017-09-05,83.19000244140625,83.43000030517578,82.80999755859375,83.05999755859375,81.40066528320312,1929400
2017-09-06,83.20999908447266,84.18000030517578,83.02999877929688,84.0199966430664,82.34149932861328,3393300
2017-09-07,84.27999877929688,85.26000213623047,83.98999786376953,85.0999984741211,83.39990997314453,3263900
2017-09-08,85.19999694824219,87.4000015258789,85.06999969482422,86.76000213623047,85.02674102783203,5474800
