Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,79.0,79.93000030517578,78.26000213623047,79.25,70.4879379272461,1814800
2017-01-04,80.73999786376953,82.38999938964844,80.5,82.2699966430664,73.17403411865234,3318900
2017-01-05,82.20999908447266,82.88999938964844,80.95999908447266,81.68000030517578,72.6492691040039,2841600
2017-01-06,81.94000244140625,82.68000030517578,80.94000244140625,82.44000244140625,73.32525634765625,2349600
2017-01-09,81.87000274658203,82.51000213623047,81.18000030517578,81.37000274658203,72.37354278564453,1959800
2017-01-10,81.41999816894531,82.08000183105469,81.01000213623047,81.30000305175781,72.31128692626953,2398100
2017-01-11,81.05000305175781,82.88999938964844,80.81999969482422,82.8499984741211,73.68991088867188,3031000
2017-01-12,82.98999786376953,82.98999786376953,81.13999938964844,82.08999633789062,73.0139389038086,2411700
2017-01-13,82.55000305175781,83.48999786376953,82.48999786376953,82.93000030517578,73.76105499267578,2191400
2017-01-17,82.12000274658203,82.38999938964844,80.13999938964844,80.19999694824219,71.33289337158203,2014100
2017-01-18,80.22000122070312,80.38999938964844,78.87000274658203,80.1500015258789,71.28843688964844,2372700
2017-01-19,80.22000122070312,80.4000015258789,78.37999725341797,78.75,70.04322814941406,2242100
2017-01-20,79.05999755859375,79.41000366210938,78.45999908447266,79.01000213623047,70.27446746826172,1614600
2017-01-23,78.75,79.16000366210938,77.94999694824219,78.55999755859375,69.87421417236328,1073600
2017-01-24,78.87999725341797,80.87000274658203,78.2300033569336,80.5199966430664,71.61752319335938,2736100
2017-01-25,75.0,78.4000015258789,74.44999694824219,77.80000305175781,69.1982650756836,6599000
2017-01-26,77.0999984741211,77.66000366210938,75.9800033569336,76.58000183105469,68.11314392089844,4242400
2017-01-27,76.5,76.56999969482422,75.88999938964844,76.0,67.59724426269531,2299400
2017-01-30,75.80999755859375,76.31999969482422,75.13999938964844,76.19999694824219,67.775146484375,2077500
2017-01-31,75.95999908447266,76.41999816894531,75.55999755859375,76.19999694824219,67.775146484375,2481400
2017-02-01,76.87999725341797,77.43000030517578,76.01000213623047,76.33999633789062,67.8996810913086,2515900
2017-02-02,75.62000274658203,76.2699966430664,75.08000183105469,75.97000122070312,67.57059478759766,2535700
2017-02-03,77.02999877929688,77.54000091552734,76.5,77.54000091552734,68.96698760986328,2280700
2017-02-06,77.0199966430664,77.77999877929688,76.72000122070312,77.31999969482422,68.7713394165039,1354700
2017-02-07,77.68000030517578,77.70999908447266,77.04000091552734,77.5,68.9314193725586,2158500
2017-02-08,76.80999755859375,77.5,76.0,77.3499984741211,68.79801940917969,2589500
2017-02-09,77.54000091552734,78.25,77.04000091552734,77.94000244140625,69.32279205322266,1814800
2017-02-10,78.22000122070312,78.25,77.33000183105469,78.11000061035156,69.47398376464844,1951600
2017-02-13,78.52999877929688,79.75,78.52999877929688,79.29000091552734,70.52351379394531,1546200
2017-02-14,79.29000091552734,81.77999877929688,79.29000091552734,81.44999694824219,72.44468688964844,3357400
2017-02-15,81.7300033569336,82.30999755859375,81.48999786376953,81.91000366210938,72.8538589477539,1793000
2017-02-16,80.58999633789062,81.3499984741211,80.45999908447266,80.76000213623047,71.83099365234375,2366700
2017-02-17,79.93000030517578,80.73999786376953,79.76000213623047,80.66999816894531,71.75093841552734,1214200
2017-02-21,80.80000305175781,81.2699966430664,80.16999816894531,80.52999877929688,71.62641906738281,2186600
2017-02-22,80.0,80.36000061035156,79.5,80.20999908447266,71.341796875,2175100
2017-02-23,80.52999877929688,80.5999984741211,79.45999908447266,79.81999969482422,70.99491882324219,1502100
2017-02-24,78.91999816894531,79.43000030517578,78.5199966430664,78.94999694824219,70.22111511230469,2135400
2017-02-27,78.94999694824219,79.44999694824219,78.87000274658203,79.20999908447266,70.45235443115234,2206200
2017-02-28,78.66000366210938,79.91000366210938,78.45999908447266,79.70999908447266,70.8970718383789,2754200
2017-03-01,81.18000030517578,82.62000274658203,81.18000030517578,81.6500015258789,72.62258911132812,4164400
2017-03-02,81.8499984741211,81.8499984741211,80.33000183105469,80.37000274658203,71.48410034179688,2139600
2017-03-03,79.80000305175781,80.63999938964844,79.7699966430664,80.22000122070312,71.35070037841797,1749200
2017-03-06,79.6500015258789,79.93000030517578,79.30000305175781,79.62000274658203,70.81704711914062,1526800
2017-03-07,79.69999694824219,79.97000122070312,79.31999969482422,79.5999984741211,70.79925537109375,2051900
2017-03-08,80.6500015258789,80.95999908447266,79.86000061035156,79.91999816894531,71.08385467529297,2093100
2017-03-09,80.43000030517578,80.55999755859375,79.76000213623047,79.91000366210938,71.07498168945312,2350500
2017-03-10,80.33000183105469,80.69999694824219,79.54000091552734,79.91000366210938,71.07498168945312,2215000
2017-03-13,80.16000366210938,80.88999938964844,79.4800033569336,79.54000091552734,70.7458724975586,2415100
2017-03-14,79.18000030517578,79.3499984741211,78.6500015258789,79.13999938964844,70.39009094238281,1972200
2017-03-15,79.27999877929688,80.11000061035156,79.1500015258789,79.66000366210938,70.85259246826172,2208400
2017-03-16,79.91000366210938,80.95999908447266,79.72000122070312,80.61000061035156,71.69758605957031,2816700
2017-03-17,80.69999694824219,80.7699966430664,78.3499984741211,78.61000061035156,69.91869354248047,3939600
2017-03-20,78.13999938964844,78.63999938964844,77.62000274658203,77.76000213623047,69.16267395019531,2404500
2017-03-21,78.25,78.33999633789062,76.13999938964844,76.30999755859375,67.87299346923828,4562700
2017-03-22,75.93000030517578,77.2300033569336,75.2699966430664,76.79000091552734,68.2999267578125,2495900
2017-03-23,76.69999694824219,77.94999694824219,76.37000274658203,77.2699966430664,68.72685241699219,2946100
2017-03-24,77.5,77.72000122070312,76.70999908447266,77.20999908447266,68.6734848022461,2684200
2017-03-27,75.55999755859375,78.20999908447266,75.37000274658203,78.11000061035156,69.47398376464844,3236700
2017-03-28,77.8499984741211,80.04000091552734,77.69999694824219,79.4000015258789,70.62134552001953,3081800
2017-03-29,79.4000015258789,79.91000366210938,79.06999969482422,79.30999755859375,70.54129791259766,2065700
2017-03-30,79.16000366210938,80.19999694824219,78.72000122070312,80.04000091552734,71.53334045410156,1622600
2017-03-31,79.61000061035156,80.55000305175781,79.44000244140625,79.61000061035156,71.14903259277344,1478300
2017-04-03,79.66999816894531,79.87000274658203,77.79000091552734,78.81999969482422,70.44300079345703,1954900
2017-04-04,78.51000213623047,78.97000122070312,78.31999969482422,78.69000244140625,70.32682800292969,1056000
2017-04-05,79.33999633789062,80.54000091552734,78.55000305175781,78.61000061035156,70.25531768798828,2556400
2017-04-06,78.4800033569336,79.41999816894531,77.87999725341797,78.87999725341797,70.49662017822266,1545000
2017-04-07,78.33000183105469,79.37999725341797,78.0199966430664,78.77999877929688,70.40723419189453,1017600
2017-04-10,78.76000213623047,79.02999877929688,77.83999633789062,78.41999816894531,70.08548736572266,2172300
2017-04-11,77.83999633789062,78.5,77.30000305175781,78.31999969482422,69.99615478515625,2403200
2017-04-12,78.0,78.18000030517578,77.30000305175781,77.7300033569336,69.46884155273438,2142100
2017-04-13,77.55999755859375,78.8499984741211,77.18000030517578,77.30000305175781,69.08453369140625,1966500
2017-04-17,77.51000213623047,78.5199966430664,76.9800033569336,78.4800033569336,70.1391372680664,1734700
2017-04-18,77.77999877929688,78.19000244140625,76.94999694824219,77.70999908447266,69.4509506225586,1735900
2017-04-19,78.43000030517578,78.7699966430664,77.61000061035156,77.87000274658203,69.5939712524414,1667800
2017-04-20,78.55999755859375,78.68000030517578,77.5199966430664,78.31999969482422,69.99615478515625,2103300
2017-04-21,78.30000305175781,78.80000305175781,77.41000366210938,77.69999694824219,69.44202423095703,1509400
2017-04-24,79.33999633789062,80.01000213623047,78.87000274658203,79.79000091552734,71.3099136352539,2159400
2017-04-25,80.29000091552734,81.11000061035156,80.08999633789062,80.62000274658203,72.05168914794922,2446700
2017-04-26,81.0,83.93000030517578,80.93000030517578,83.55000305175781,74.67030334472656,3676600
2017-04-27,83.8499984741211,84.83000183105469,83.37000274658203,84.7300033569336,75.7248764038086,2940200
2017-04-28,84.69000244140625,85.37999725341797,83.87000274658203,83.9000015258789,74.98310089111328,2712900
2017-05-01,84.47000122070312,84.5,83.62999725341797,83.94000244140625,75.01884460449219,2225600
2017-05-02,84.08999633789062,84.23999786376953,83.16999816894531,83.3499984741211,74.49154663085938,2069300
2017-05-03,82.87999725341797,83.94000244140625,82.61000061035156,83.77999877929688,74.87584686279297,1782300
2017-05-04,84.41000366210938,84.79000091552734,83.48999786376953,83.72000122070312,74.82222747802734,1927200
2017-05-05,84.0,84.0999984741211,83.37999725341797,83.5999984741211,74.7149658203125,1256900
2017-05-08,83.9000015258789,84.12999725341797,83.0999984741211,83.38999938964844,74.52729797363281,1292400
2017-05-09,83.51000213623047,84.23999786376953,83.23999786376953,83.44999694824219,74.58091735839844,1378400
2017-05-10,83.13999938964844,83.5999984741211,82.9800033569336,83.55999755859375,74.6792221069336,788100
2017-05-11,83.19000244140625,83.41999816894531,82.23999786376953,82.83000183105469,74.02680969238281,1866500
2017-05-12,82.4800033569336,82.66999816894531,81.7300033569336,82.56999969482422,73.79444122314453,1555900
2017-05-15,82.72000122070312,83.23999786376953,82.58999633789062,82.79000091552734,73.99105072021484,1875500
2017-05-16,82.48999786376953,83.02999877929688,81.80999755859375,82.9000015258789,74.08935546875,1338800
2017-05-17,82.9000015258789,82.9000015258789,79.43000030517578,79.81999969482422,71.33670043945312,2461000
2017-05-18,79.77999877929688,80.48999786376953,79.27999877929688,79.88999938964844,71.3992691040039,1586100
2017-05-19,80.02999877929688,81.33999633789062,79.7699966430664,80.80999755859375,72.22151184082031,2252300
2017-05-22,81.25,81.38999938964844,80.37999725341797,80.80999755859375,72.22151184082031,1515600
2017-05-23,80.94000244140625,81.83000183105469,80.51000213623047,81.51000213623047,72.84711456298828,1041800
2017-05-24,81.63999938964844,81.87000274658203,81.25,81.80999755859375,73.11521911621094,1435900
2017-05-25,82.12000274658203,82.80000305175781,81.83999633789062,82.13999938964844,73.4101333618164,1219600
2017-05-26,81.80000305175781,82.2699966430664,81.61000061035156,81.98999786376953,73.27609252929688,1268200
2017-05-30,81.52999877929688,81.91999816894531,81.4000015258789,81.68000030517578,72.99903106689453,1263000
2017-05-31,81.48999786376953,81.69000244140625,80.7300033569336,81.45999908447266,72.80240631103516,1815100
2017-06-01,81.87999725341797,82.88999938964844,81.47000122070312,82.81999969482422,74.01786804199219,1312900
2017-06-02,81.98999786376953,83.0,81.7300033569336,82.68000030517578,73.89275360107422,1255000
2017-06-05,83.86000061035156,84.37000274658203,83.05000305175781,83.06999969482422,74.24129486083984,2472800
2017-06-06,82.55000305175781,83.4000015258789,81.9800033569336,83.30000305175781,74.44686126708984,2168400
2017-06-07,83.44999694824219,84.44999694824219,83.0999984741211,84.38999938964844,75.4210205078125,2031500
2017-06-08,84.38999938964844,86.4800033569336,84.37999725341797,86.0,76.85990905761719,2173800
2017-06-09,86.4000015258789,87.51000213623047,86.3499984741211,87.3499984741211,78.0664291381836,1884400
2017-06-12,87.30000305175781,88.05999755859375,87.02999877929688,87.11000061035156,77.85194396972656,1595200
2017-06-13,87.87999725341797,89.61000061035156,87.83999633789062,88.58999633789062,79.17462921142578,3127800
2017-06-14,87.94999694824219,88.81999969482422,87.5199966430664,88.79000091552734,79.3533935546875,1703800
2017-06-15,88.22000122070312,89.26000213623047,88.11000061035156,88.80000305175781,79.36231994628906,1477000
2017-06-16,89.0199966430664,89.06999969482422,87.94000244140625,88.25,78.87076568603516,3223700
2017-06-19,88.62999725341797,89.94999694824219,88.48999786376953,89.5199966430664,80.00578308105469,1953400
2017-06-20,89.19999694824219,89.81999969482422,88.94000244140625,89.1500015258789,79.67513275146484,1026000
2017-06-21,89.33000183105469,89.62000274658203,88.73999786376953,89.37999725341797,79.88068389892578,1223300
2017-06-22,89.08000183105469,89.37000274658203,88.58000183105469,88.68000030517578,79.25508117675781,1195000
2017-06-23,88.75,88.80000305175781,86.80000305175781,87.23999786376953,77.96810913085938,3447000
2017-06-26,87.45999908447266,87.9000015258789,87.02999877929688,87.81999969482422,78.48648071289062,1527500
2017-06-27,88.22000122070312,88.68000030517578,87.7699966430664,87.9000015258789,78.5579833984375,1236300
2017-06-28,89.0,89.94000244140625,88.9000015258789,89.66000366210938,80.13092803955078,2293200
2017-06-29,91.43000030517578,91.43000030517578,89.0,89.63999938964844,80.45404052734375,1877900
2017-06-30,90.08000183105469,90.33999633789062,89.38999938964844,89.7300033569336,80.53480529785156,1540800
2017-07-03,90.4000015258789,91.61000061035156,90.05000305175781,91.08000183105469,81.74647521972656,684700
2017-07-05,91.3499984741211,91.98999786376953,90.55000305175781,91.52999877929688,82.15033721923828,1505900
2017-07-06,91.55000305175781,91.76000213623047,90.56999969482422,90.61000061035156,81.32463073730469,1361000
2017-07-07,91.11000061035156,91.48999786376953,90.58999633789062,90.87000274658203,81.5579833984375,1691000
2017-07-10,90.87000274658203,91.9000015258789,90.6500015258789,91.5199966430664,82.14137268066406,1968200
2017-07-11,91.55000305175781,91.55000305175781,90.02999877929688,90.19999694824219,80.95662689208984,1981200
2017-07-12,89.98999786376953,91.19000244140625,89.76000213623047,90.98999786376953,81.66567993164062,1970800
2017-07-13,91.44999694824219,92.22000122070312,90.94999694824219,91.79000091552734,82.38370513916016,1337900
2017-07-14,90.8499984741211,92.30999755859375,90.18000030517578,92.06999969482422,82.63501739501953,1566000
2017-07-17,91.91999816894531,92.83999633789062,91.66999816894531,92.55999755859375,83.07478332519531,1022200
2017-07-18,91.73999786376953,92.31999969482422,91.38999938964844,92.08000183105469,82.64398193359375,936400
2017-07-19,92.2699966430664,92.2699966430664,89.25,90.61000061035156,81.32463073730469,4370000
2017-07-20,90.80999755859375,92.41999816894531,90.72000122070312,90.87000274658203,81.5579833984375,2100700
2017-07-21,90.33999633789062,91.31999969482422,90.33999633789062,90.98999786376953,81.66567993164062,1324800
2017-07-24,90.94000244140625,91.66000366210938,90.76000213623047,91.52999877929688,82.15033721923828,1660800
2017-07-25,93.18000030517578,93.18000030517578,92.16000366210938,92.54000091552734,83.05685424804688,1893000
2017-07-26,95.83000183105469,96.26000213623047,93.91999816894531,94.27999877929688,84.6185302734375,2757500
2017-07-27,94.62999725341797,94.72000122070312,93.13999938964844,93.55000305175781,83.9633560180664,1867900
2017-07-28,93.38999938964844,93.62999725341797,92.80000305175781,93.16999816894531,83.62227630615234,1735000
2017-07-31,93.45999908447266,93.58999633789062,93.16000366210938,93.2300033569336,83.67613220214844,1999000
2017-08-01,93.73999786376953,93.88999938964844,93.08000183105469,93.5999984741211,84.00821685791016,1782600
2017-08-02,93.87999725341797,94.37000274658203,93.5999984741211,94.22000122070312,84.564697265625,1969900
2017-08-03,94.16999816894531,94.69999694824219,93.51000213623047,93.7699966430664,84.16079711914062,1375700
2017-08-04,94.47000122070312,95.80000305175781,94.30000305175781,95.0999984741211,85.35449981689453,2329400
2017-08-07,95.06999969482422,95.30000305175781,94.43000030517578,94.44999694824219,84.77111053466797,1029500
2017-08-08,94.12000274658203,95.44000244140625,94.04000091552734,94.3499984741211,84.6813735961914,1178600
2017-08-09,93.70999908447266,94.30000305175781,93.25,94.27999877929688,84.6185302734375,2138400
2017-08-10,93.83000183105469,94.22000122070312,92.0,92.5,83.02095031738281,2297400
2017-08-11,92.52999877929688,93.5999984741211,91.62000274658203,92.08000183105469,82.64398193359375,2274000
2017-08-14,93.08999633789062,94.05999755859375,92.9000015258789,93.5199966430664,83.93641662597656,1451300
2017-08-15,94.12000274658203,94.88999938964844,93.55999755859375,93.81999969482422,84.20568084716797,1219800
2017-08-16,93.01000213623047,94.05999755859375,92.81999969482422,93.04000091552734,83.50559997558594,1651200
2017-08-17,92.80000305175781,93.25,91.52999877929688,91.79000091552734,82.38370513916016,1877300
2017-08-18,91.55999755859375,92.97000122070312,91.19000244140625,92.41999816894531,82.94913482666016,1916300
2017-08-21,92.30000305175781,92.88999938964844,92.04000091552734,92.33000183105469,82.86835479736328,1349700
2017-08-22,92.62000274658203,93.83000183105469,92.56999969482422,93.63999938964844,84.04412078857422,1111900
2017-08-23,92.7699966430664,93.9800033569336,92.7699966430664,93.44999694824219,83.87360382080078,1291600
2017-08-24,93.72000122070312,94.43000030517578,93.30999755859375,93.77999877929688,84.16976928710938,1680700
2017-08-25,94.05000305175781,94.62000274658203,93.43000030517578,93.47000122070312,83.89154815673828,2205500
2017-08-28,93.6500015258789,94.0199966430664,92.58000183105469,92.9000015258789,83.37994384765625,1351400
2017-08-29,91.87999725341797,92.31999969482422,91.02999877929688,92.0,82.57218170166016,2191800
2017-08-30,92.12999725341797,92.61000061035156,92.06999969482422,92.4000015258789,82.93119812011719,1497300
2017-08-31,92.9000015258789,92.9000015258789,92.19000244140625,92.48999786376953,83.01197814941406,2089000
2017-09-01,92.88999938964844,93.88999938964844,92.5999984741211,93.18000030517578,83.6312484741211,1387100
2017-09-05,92.62999725341797,93.37999725341797,91.55999755859375,91.79000091552734,82.38370513916016,2844500
2017-09-06,92.22000122070312,92.48999786376953,91.05999755859375,91.62999725341797,82.2401123046875,2263600
2017-09-07,91.63999938964844,91.80999755859375,90.01000213623047,90.97000122070312,81.6477279663086,2244100
2017-09-08,91.08000183105469,92.87999725341797,91.01000213623047,92.5,83.02095031738281,2029400
2017-09-11,93.6500015258789,94.66999816894531,93.41999816894531,94.33000183105469,84.66339111328125,1711700
2017-09-12,94.81999969482422,95.38999938964844,94.41999816894531,94.95999908447266,85.22887420654297,1554300
2017-09-13,94.58000183105469,94.58000183105469,93.69999694824219,94.2699966430664,84.60955810546875,1883300
2017-09-14,94.20999908447266,94.5,93.80999755859375,94.0999984741211,84.45698547363281,2482800
2017-09-15,94.16000366210938,94.83000183105469,93.73999786376953,94.04000091552734,84.40312194824219,5229300
2017-09-18,94.26000213623047,94.93000030517578,94.12999725341797,94.76000213623047,85.04935455322266,1202900
2017-09-19,95.02999877929688,95.9000015258789,94.6500015258789,95.68000030517578,85.87507629394531,1687400
2017-09-20,95.80000305175781,96.20999908447266,94.70999908447266,95.81999969482422,86.00071716308594,1397000
2017-09-21,95.93000030517578,96.38999938964844,95.5199966430664,95.94999694824219,86.11740112304688,1226800
2017-09-22,95.80999755859375,96.04000091552734,95.36000061035156,95.55999755859375,85.7673568725586,1599700
2017-09-25,95.48999786376953,95.6500015258789,93.72000122070312,94.45999908447266,84.78009033203125,1507500
2017-09-26,94.62999725341797,94.72000122070312,93.75,93.91000366210938,84.28645324707031,1759100
2017-09-27,95.13999938964844,96.11000061035156,94.62999725341797,95.54000091552734,85.74942779541016,1561900
2017-09-28,95.55000305175781,95.8499984741211,95.05000305175781,95.80999755859375,85.99174499511719,942500
2017-09-29,95.4000015258789,95.81999969482422,95.01000213623047,95.54000091552734,86.12698364257812,1486500
2017-10-02,95.7300033569336,96.73999786376953,95.33999633789062,96.33999633789062,86.84815216064453,1189900
2017-10-03,96.06999969482422,97.06999969482422,96.02999877929688,96.98999786376953,87.43411254882812,1273000
2017-10-04,96.94000244140625,98.08000183105469,96.8499984741211,97.11000061035156,87.54226684570312,1242800
2017-10-05,97.38999938964844,99.12999725341797,97.13999938964844,98.94999694824219,89.20100402832031,1967900
2017-10-06,99.4000015258789,99.98999786376953,98.31999969482422,98.80000305175781,89.06578063964844,1529900
2017-10-09,98.80999755859375,98.81999969482422,97.86000061035156,98.08999633789062,88.42572021484375,875700
2017-10-10,98.30000305175781,99.19999694824219,98.0999984741211,99.16999816894531,89.39933013916016,1540900
2017-10-11,99.19999694824219,99.41000366210938,98.4000015258789,99.29000091552734,89.50749969482422,1818600
2017-10-12,99.30000305175781,99.88999938964844,98.5999984741211,98.62999725341797,88.91252136230469,1691500
2017-10-13,98.62999725341797,99.94999694824219,98.04000091552734,99.26000213623047,89.48046875,1588700
2017-10-16,99.18000030517578,99.6500015258789,98.36000061035156,98.54000091552734,88.8313980102539,1452700
2017-10-17,98.63999938964844,98.63999938964844,97.06999969482422,97.1500015258789,87.5783462524414,1458100
2017-10-18,97.45999908447266,98.81999969482422,97.31999969482422,98.3499984741211,88.66012573242188,1395900
2017-10-19,97.80999755859375,97.86000061035156,96.81999969482422,97.4800033569336,87.87583923339844,2319400
2017-10-20,98.69000244140625,99.22000122070312,98.0199966430664,99.12000274658203,89.35425567626953,2308800
2017-10-23,96.94999694824219,97.37000274658203,94.2300033569336,96.16999816894531,86.69490051269531,2304800
2017-10-24,96.61000061035156,97.4000015258789,96.30999755859375,96.43000030517578,86.92928314208984,1775200
