Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,55.66999816894531,56.349998474121094,55.459999084472656,56.0,48.64140319824219,22063800
2017-01-04,56.15999984741211,56.310001373291016,55.61000061035156,56.04999923706055,48.68484115600586,15036100
2017-01-05,55.4900016784668,55.81999969482422,54.47999954223633,55.18000030517578,47.92915725708008,18831600
2017-01-06,55.2599983215332,55.56999969482422,54.70000076293945,55.040000915527344,47.80755615234375,18715900
2017-01-09,54.68000030517578,54.810001373291016,54.18000030517578,54.2400016784668,47.1126823425293,21794100
2017-01-10,54.349998474121094,55.18000030517578,54.2599983215332,54.619998931884766,47.4427375793457,17978200
2017-01-11,54.599998474121094,54.79999923706055,53.720001220703125,54.79999923706055,47.59909439086914,21100600
2017-01-12,54.650001525878906,54.779998779296875,53.900001525878906,54.5,47.3385124206543,20566600
2017-01-13,55.11000061035156,56.20000076293945,54.650001525878906,55.310001373291016,48.04207992553711,37231600
2017-01-17,54.79999923706055,54.959999084472656,53.58000183105469,53.779998779296875,46.7131233215332,26974400
2017-01-18,53.779998779296875,54.290000915527344,53.34000015258789,54.27000045776367,47.138729095458984,21186700
2017-01-19,54.2400016784668,54.77000045776367,53.86000061035156,54.58000183105469,47.40800857543945,20906900
2017-01-20,54.75,55.11000061035156,54.619998931884766,55.06999969482422,47.8336181640625,24160800
2017-01-23,54.709999084472656,55.0,54.150001525878906,54.25,47.12136459350586,17227400
2017-01-24,54.36000061035156,55.06999969482422,54.130001068115234,54.70000076293945,47.51222610473633,18523300
2017-01-25,55.380001068115234,56.83000183105469,55.279998779296875,56.619998931884766,49.179935455322266,32252100
2017-01-26,56.61000061035156,57.33000183105469,56.59000015258789,57.18000030517578,49.666351318359375,23769800
2017-01-27,57.029998779296875,57.11000061035156,56.40999984741211,56.59000015258789,49.15388870239258,17186200
2017-01-30,56.119998931884766,56.31999969482422,55.75,56.08000183105469,48.71090316772461,15961400
2017-01-31,55.97999954223633,56.380001068115234,55.79999923706055,56.33000183105469,48.928043365478516,22409100
2017-02-01,56.540000915527344,57.06999969482422,55.77000045776367,55.90999984741211,48.893062591552734,21157700
2017-02-02,55.56999969482422,55.959999084472656,55.400001525878906,55.75,48.75313949584961,13044400
2017-02-03,56.880001068115234,57.290000915527344,56.43000030517578,57.27000045776367,50.08237075805664,19879800
2017-02-06,57.08000183105469,57.40999984741211,56.4900016784668,56.54999923706055,49.45273971557617,13940200
2017-02-07,56.86000061035156,57.189998626708984,56.27000045776367,56.34000015258789,49.26909637451172,14937400
2017-02-08,56.209999084472656,56.209999084472656,55.16999816894531,55.630001068115234,48.648197174072266,18592200
2017-02-09,55.630001068115234,56.77000045776367,55.630001068115234,56.72999954223633,49.61014175415039,15907800
2017-02-10,57.02000045776367,57.040000915527344,56.65999984741211,56.86000061035156,49.72383499145508,12268100
2017-02-13,57.06999969482422,57.5099983215332,56.88999938964844,57.08000183105469,49.91622543334961,15325300
2017-02-14,57.130001068115234,58.0,56.9900016784668,57.97999954223633,50.703269958496094,16382900
2017-02-15,58.099998474121094,59.0099983215332,57.88999938964844,58.54999923706055,51.20173645019531,25350400
2017-02-16,58.36000061035156,58.36000061035156,57.5099983215332,58.119998931884766,50.82570266723633,14694500
2017-02-17,57.58000183105469,58.099998474121094,57.45000076293945,58.09000015258789,50.79945755004883,15783200
2017-02-21,58.25,58.630001068115234,57.900001525878906,58.25,50.93937683105469,16916800
2017-02-22,58.0,58.59000015258789,58.0,58.36000061035156,51.03558349609375,12344200
2017-02-23,58.43000030517578,58.59000015258789,58.060001373291016,58.4900016784668,51.14925765991211,13841400
2017-02-24,57.70000076293945,57.90999984741211,57.31999969482422,57.810001373291016,50.55460739135742,16379100
2017-02-27,57.810001373291016,58.25,57.709999084472656,58.060001373291016,50.773231506347656,10101000
2017-02-28,57.9900016784668,58.31999969482422,57.72999954223633,57.880001068115234,50.61581802368164,15558900
2017-03-01,59.11000061035156,59.9900016784668,59.09000015258789,59.72999954223633,52.23363494873047,25912700
2017-03-02,59.779998779296875,59.790000915527344,58.56999969482422,58.709999084472656,51.341651916503906,17578600
2017-03-03,58.849998474121094,59.2400016784668,58.66999816894531,58.88999938964844,51.499053955078125,14740000
2017-03-06,58.540000915527344,58.880001068115234,58.18000030517578,58.61000061035156,51.25421142578125,13225500
2017-03-07,58.43000030517578,58.52000045776367,58.02000045776367,58.29999923706055,50.98310852050781,13099900
2017-03-08,58.95000076293945,59.130001068115234,58.16999816894531,58.209999084472656,50.904396057128906,14711300
2017-03-09,58.45000076293945,58.869998931884766,58.20000076293945,58.70000076293945,51.332908630371094,15721500
2017-03-10,58.97999954223633,59.18000030517578,58.52000045776367,58.849998474121094,51.46407699584961,15120200
2017-03-13,58.83000183105469,59.029998779296875,58.52000045776367,58.70000076293945,51.332908630371094,14063500
2017-03-14,58.4900016784668,58.810001373291016,58.25,58.7599983215332,51.385372161865234,10885000
2017-03-15,58.900001525878906,59.310001373291016,58.36000061035156,58.709999084472656,51.341651916503906,17777300
