Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,161.9499969482422,165.2899932861328,161.5,165.14999389648438,155.4875946044922,1696700
2017-01-04,165.4600067138672,165.89999389648438,164.42999267578125,164.94000244140625,155.2898712158203,1182800
2017-01-05,163.80999755859375,165.32000732421875,163.36000061035156,164.8000030517578,155.15806579589844,1128700
2017-01-06,165.2899932861328,168.5800018310547,164.94000244140625,167.88999938964844,158.06724548339844,1051500
2017-01-09,168.22999572753906,169.6699981689453,168.02999877929688,168.8699951171875,158.98992919921875,1165400
2017-01-10,168.55999755859375,172.89999389648438,168.3699951171875,170.94000244140625,160.93882751464844,1271700
2017-01-11,170.50999450683594,173.74000549316406,168.86000061035156,173.7100067138672,163.5467529296875,1640500
2017-01-12,172.8699951171875,173.69000244140625,170.57000732421875,173.49000549316406,163.3396759033203,1040500
2017-01-13,173.39999389648438,174.16000366210938,172.25999450683594,173.35000610351562,163.2078399658203,646600
2017-01-17,172.52999877929688,173.8699951171875,171.30999755859375,173.4199981689453,163.27369689941406,609500
2017-01-18,173.9199981689453,174.08999633789062,172.69000244140625,173.97999572753906,163.8009490966797,909800
2017-01-19,173.3000030517578,174.2100067138672,172.67999267578125,173.52000427246094,163.3678436279297,1797000
2017-01-20,173.77999877929688,174.33999633789062,172.02999877929688,172.2899932861328,162.2098388671875,1466600
2017-01-23,172.41000366210938,173.67999267578125,170.8000030517578,170.8800048828125,160.88232421875,801600
2017-01-24,171.3800048828125,171.7899932861328,169.19000244140625,170.36000061035156,160.3927764892578,784100
2017-01-25,170.88999938964844,172.11000061035156,170.4499969482422,171.57000732421875,161.53196716308594,949800
2017-01-26,171.60000610351562,172.44000244140625,170.52999877929688,171.08999633789062,161.0800323486328,751200
2017-01-27,172.30999755859375,175.89999389648438,171.86000061035156,175.27999877929688,165.0248260498047,898100
2017-01-30,175.39999389648438,175.39999389648438,173.52999877929688,174.82000732421875,164.59181213378906,984300
2017-01-31,174.41000366210938,177.5399932861328,174.1300048828125,177.2899932861328,166.91729736328125,1545700
2017-02-01,175.8800048828125,179.13999938964844,174.35000610351562,178.97000122070312,168.4990234375,1715900
2017-02-02,181.0,181.44000244140625,176.74000549316406,177.97000122070312,167.55751037597656,1285200
2017-02-03,178.75,179.4499969482422,177.5800018310547,179.3699951171875,168.8755645751953,1170300
2017-02-06,178.6300048828125,178.94000244140625,177.64999389648438,178.36000061035156,167.92466735839844,724000
2017-02-07,179.0,180.0,178.47999572753906,178.80999755859375,168.3483428955078,857200
2017-02-08,178.0399932861328,179.02000427246094,177.44000244140625,178.05999755859375,167.64224243164062,536000
2017-02-09,178.05999755859375,179.0399932861328,176.64999389648438,177.80999755859375,167.4068603515625,1439300
2017-02-10,177.80999755859375,178.67999267578125,177.5399932861328,178.02999877929688,167.61399841308594,597700
2017-02-13,178.52000427246094,178.91000366210938,177.72000122070312,178.5500030517578,168.1035614013672,441800
2017-02-14,178.44000244140625,179.0,177.72000122070312,178.77000427246094,168.3107147216797,655800
2017-02-15,177.9199981689453,180.49000549316406,177.9199981689453,180.08999633789062,169.55348205566406,855000
2017-02-16,180.24000549316406,180.89999389648438,178.9199981689453,180.6199951171875,170.05247497558594,921000
2017-02-17,180.1999969482422,180.89999389648438,179.32000732421875,180.89999389648438,170.31607055664062,810300
2017-02-21,180.77000427246094,182.64999389648438,179.91000366210938,182.02000427246094,171.3705596923828,943700
2017-02-22,181.3300018310547,182.5800018310547,181.1300048828125,181.9499969482422,171.30465698242188,649600
2017-02-23,182.22999572753906,182.85000610351562,181.5500030517578,182.3000030517578,171.63418579101562,612600
2017-02-24,181.97999572753906,183.4199981689453,181.13999938964844,183.4199981689453,172.68865966796875,657600
2017-02-27,183.16000366210938,183.8800048828125,182.3300018310547,182.82000732421875,172.12376403808594,698400
2017-02-28,182.9499969482422,183.8800048828125,182.4499969482422,183.0500030517578,172.3402862548828,642400
2017-03-01,183.66000366210938,186.11000061035156,182.7899932861328,185.33999633789062,174.49630737304688,758500
2017-03-02,185.0,185.32000732421875,183.85000610351562,184.72999572753906,173.92201232910156,507400
2017-03-03,184.17999267578125,184.94000244140625,183.82000732421875,184.69000244140625,173.8843536376953,606600
2017-03-06,183.72000122070312,184.9199981689453,183.22000122070312,184.49000549316406,173.696044921875,812100
2017-03-07,183.75999450683594,184.52000427246094,182.8000030517578,183.94000244140625,173.17822265625,622200
2017-03-08,182.2899932861328,184.6199951171875,182.27000427246094,184.05999755859375,173.98167419433594,822400
2017-03-09,183.88999938964844,185.5399932861328,183.44000244140625,185.07000732421875,174.93638610839844,870500
2017-03-10,185.22000122070312,185.6999969482422,184.32000732421875,185.30999755859375,175.16322326660156,737900
2017-03-13,185.08999633789062,185.44000244140625,183.9199981689453,184.89999389648438,174.77569580078125,831600
2017-03-14,184.36000061035156,184.64999389648438,182.07000732421875,182.97999572753906,172.96080017089844,1035300
2017-03-15,183.60000610351562,184.75999450683594,182.86000061035156,184.5399932861328,174.4354248046875,1227800
2017-03-16,183.4499969482422,183.9499969482422,180.10000610351562,181.3699951171875,171.43896484375,1609800
2017-03-17,181.69000244140625,184.22000122070312,181.22999572753906,183.7899932861328,173.7264404296875,1842500
2017-03-20,184.1199951171875,184.1999969482422,182.08999633789062,182.6300048828125,172.62998962402344,788800
2017-03-21,183.27999877929688,183.99000549316406,180.39999389648438,181.32000732421875,171.3917236328125,1180900
2017-03-22,181.89999389648438,183.8800048828125,180.50999450683594,182.63999938964844,172.639404296875,1331000
2017-03-23,182.14999389648438,185.0,181.75999450683594,183.7100067138672,173.65084838867188,1088900
2017-03-24,183.6699981689453,185.08999633789062,183.4199981689453,183.8699951171875,173.80209350585938,658100
2017-03-27,183.10000610351562,184.39999389648438,182.08999633789062,183.75999450683594,173.69810485839844,818500
2017-03-28,183.47000122070312,184.32000732421875,182.30999755859375,183.9199981689453,173.84933471679688,660800
2017-03-29,183.2100067138672,184.47000122070312,182.5800018310547,183.8699951171875,173.80209350585938,454000
2017-03-30,183.58999633789062,184.38999938964844,182.6699981689453,183.7100067138672,173.65084838867188,548300
2017-03-31,183.1699981689453,183.88999938964844,182.60000610351562,183.44000244140625,173.3956756591797,716400
2017-04-03,184.0,185.2100067138672,182.6300048828125,184.27999877929688,174.18963623046875,617100
2017-04-04,184.39999389648438,184.39999389648438,182.30999755859375,183.07000732421875,173.04588317871094,754700
2017-04-05,183.77000427246094,184.92999267578125,182.9499969482422,183.30999755859375,173.272705078125,703300
2017-04-06,183.0800018310547,183.8000030517578,182.33999633789062,183.39999389648438,173.35781860351562,713500
2017-04-07,183.5,184.60000610351562,183.42999267578125,184.11000061035156,174.02894592285156,635700
2017-04-10,185.07000732421875,185.07000732421875,183.35000610351562,184.0399932861328,173.9627685546875,1041700
2017-04-11,183.42999267578125,184.42999267578125,182.7100067138672,183.77999877929688,173.7169952392578,514800
2017-04-12,182.91000366210938,183.94000244140625,182.4600067138672,183.22000122070312,173.1876678466797,715900
2017-04-13,182.8000030517578,183.77000427246094,182.58999633789062,182.58999633789062,172.5921630859375,582800
2017-04-17,183.22999572753906,184.10000610351562,182.77000427246094,183.9600067138672,173.88714599609375,423900
2017-04-18,183.30999755859375,183.8800048828125,182.19000244140625,183.3800048828125,173.3389434814453,544000
2017-04-19,184.27000427246094,184.88999938964844,183.8000030517578,184.16000366210938,174.07620239257812,545000
2017-04-20,184.13999938964844,186.39999389648438,183.3300018310547,186.0500030517578,175.86270141601562,627200
2017-04-21,185.99000549316406,186.13999938964844,184.25,185.2899932861328,175.1443328857422,577700
2017-04-24,185.2899932861328,185.2899932861328,175.66000366210938,177.07000732421875,167.37442016601562,9752100
2017-04-25,178.52000427246094,180.7899932861328,177.3000030517578,179.07000732421875,169.26492309570312,4023500
2017-04-26,179.6999969482422,180.1300048828125,178.27999877929688,179.80999755859375,169.96435546875,2552600
2017-04-27,179.97000122070312,182.85000610351562,179.42999267578125,182.5500030517578,172.5543212890625,2207000
2017-04-28,182.08999633789062,187.1999969482422,181.6699981689453,186.97000122070312,176.7323760986328,3770900
2017-05-01,186.3800048828125,187.6300048828125,184.83999633789062,186.3800048828125,176.17465209960938,2404200
2017-05-02,185.52000427246094,186.3800048828125,183.00999450683594,185.27999877929688,175.13487243652344,3292000
2017-05-03,184.83999633789062,185.3300018310547,182.5,183.75999450683594,173.69810485839844,2571900
2017-05-04,183.64999389648438,184.86000061035156,182.77999877929688,184.86000061035156,174.73788452148438,1969500
2017-05-05,184.77999877929688,186.08999633789062,184.11000061035156,185.39999389648438,175.24830627441406,1426000
2017-05-08,184.2899932861328,184.8000030517578,182.35000610351562,182.6199951171875,172.6205596923828,2460000
2017-05-09,182.07000732421875,182.44000244140625,179.50999450683594,180.66000366210938,170.767822265625,3214500
2017-05-10,181.14999389648438,181.5500030517578,177.63999938964844,179.75999450683594,169.91714477539062,5007600
2017-05-11,181.6999969482422,184.9499969482422,181.55999755859375,184.86000061035156,174.73788452148438,11111600
