Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,106.80999755859375,107.86000061035156,105.22000122070312,106.70999908447266,105.07444763183594,990200
2017-01-04,107.33000183105469,109.19999694824219,106.3499984741211,108.80999755859375,107.14225769042969,990700
2017-01-05,108.16000366210938,109.44999694824219,107.2300033569336,108.7699966430664,107.1028823852539,1169100
2017-01-06,109.05999755859375,109.30999755859375,107.70999908447266,108.51000213623047,106.84687805175781,728800
2017-01-09,108.6500015258789,111.7300033569336,108.52999877929688,111.54000091552734,109.83043670654297,1091000
2017-01-10,111.55000305175781,112.93000030517578,111.3499984741211,112.33999633789062,110.61814880371094,886100
2017-01-11,112.12999725341797,112.79000091552734,110.62999725341797,112.12999725341797,110.41138458251953,448600
2017-01-12,111.97000122070312,112.58000183105469,110.63999938964844,112.4000015258789,110.67723846435547,666000
2017-01-13,112.02999877929688,113.0,111.83999633789062,112.66999816894531,110.94310760498047,459300
2017-01-17,112.7300033569336,114.9800033569336,111.7699966430664,114.30000305175781,112.54812622070312,791000
2017-01-18,114.62999725341797,114.62999725341797,113.05999755859375,113.5999984741211,111.85885620117188,492700
2017-01-19,113.02999877929688,113.87000274658203,111.5999984741211,111.75,110.03720092773438,644200
2017-01-20,111.94000244140625,112.97000122070312,111.77999877929688,112.75,111.02188110351562,467000
2017-01-23,112.23999786376953,112.23999786376953,109.87999725341797,111.43000030517578,109.72212219238281,757400
2017-01-24,111.79000091552734,112.36000061035156,110.86000061035156,112.2300033569336,110.50984191894531,430100
2017-01-25,112.26000213623047,114.41999816894531,112.26000213623047,114.0,112.25272369384766,1133600
2017-01-26,113.70999908447266,114.66000366210938,112.83999633789062,113.11000061035156,111.37638092041016,510900
2017-01-27,113.55999755859375,113.55999755859375,112.16000366210938,112.93000030517578,111.19912719726562,440800
2017-01-30,112.94999694824219,113.0199966430664,111.0199966430664,112.75,111.02188110351562,667700
2017-01-31,113.05000305175781,113.41000366210938,111.4800033569336,112.62999725341797,110.90371704101562,758700
2017-02-01,113.12999725341797,114.4800033569336,112.38999938964844,113.94000244140625,112.19363403320312,724800
2017-02-02,113.6500015258789,113.86000061035156,112.3499984741211,112.75,111.02188110351562,622300
2017-02-03,113.19999694824219,114.3499984741211,113.13999938964844,113.8499984741211,112.10501098632812,734200
2017-02-06,114.11000061035156,114.52999877929688,112.83000183105469,112.9000015258789,111.1695785522461,344400
2017-02-07,113.22000122070312,114.52999877929688,111.95999908447266,113.38999938964844,111.65206909179688,1049800
2017-02-08,113.0,113.91000366210938,112.41000366210938,113.77999877929688,112.03608703613281,510300
2017-02-09,113.77999877929688,116.27999877929688,113.66000366210938,116.2699966430664,114.48790740966797,795900
2017-02-10,116.13999938964844,116.73999786376953,116.01000213623047,116.44999694824219,114.6651840209961,658900
2017-02-13,116.87000274658203,117.97000122070312,116.62999725341797,117.87999725341797,116.0732421875,713100
2017-02-14,117.7300033569336,121.4800033569336,117.51000213623047,121.30000305175781,119.44083404541016,1508700
2017-02-15,121.0,122.47000122070312,120.69999694824219,122.41000366210938,120.53382110595703,856100
2017-02-16,122.18000030517578,122.70999908447266,121.33000183105469,122.12999725341797,120.25813293457031,678700
2017-02-17,121.36000061035156,122.97000122070312,121.16999816894531,122.94999694824219,121.06553649902344,605100
2017-02-21,123.0999984741211,125.02999877929688,123.0999984741211,124.6500015258789,122.7394790649414,735200
2017-02-22,124.4800033569336,124.4800033569336,123.45999908447266,123.75,121.85327911376953,562900
2017-02-23,124.02999877929688,124.77999877929688,123.80000305175781,124.55000305175781,122.64100646972656,337500
2017-02-24,124.69999694824219,126.08000183105469,123.72000122070312,125.9800033569336,124.04910278320312,723200
2017-02-27,125.5,126.9800033569336,124.98999786376953,126.6500015258789,124.80789184570312,657200
2017-02-28,125.62000274658203,126.31999969482422,124.69999694824219,125.5999984741211,123.7731704711914,1014600
2017-03-01,128.80999755859375,129.74000549316406,125.45999908447266,125.55999755859375,123.73375701904297,1521600
2017-03-02,124.73999786376953,125.1500015258789,122.5999984741211,122.83000183105469,121.04345703125,833700
2017-03-03,123.04000091552734,125.61000061035156,122.86000061035156,125.58000183105469,123.75347137451172,791500
