Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,76.56999969482422,76.69000244140625,75.95999908447266,76.25,62.98804473876953,3017500
2017-01-04,76.38999938964844,76.69000244140625,75.91999816894531,76.18000030517578,62.930206298828125,3426200
2017-01-05,75.79000091552734,76.33999633789062,75.12000274658203,76.27999877929688,63.01282501220703,2688000
2017-01-06,76.04000091552734,77.05000305175781,75.88999938964844,76.9000015258789,63.524993896484375,1848000
2017-01-09,76.93000030517578,76.9800033569336,75.68000030517578,75.72000122070312,62.55022430419922,1947400
2017-01-10,75.58999633789062,75.68000030517578,75.12000274658203,75.43000030517578,62.310665130615234,1534200
2017-01-11,75.44000244140625,75.91000366210938,75.23999786376953,75.62999725341797,62.475852966308594,1902400
2017-01-12,75.6500015258789,75.83999633789062,75.04000091552734,75.27999877929688,62.186744689941406,2468300
2017-01-13,75.06999969482422,75.43000030517578,74.69999694824219,75.20999908447266,62.12890625,1992700
2017-01-17,75.56999969482422,76.36000061035156,75.33000183105469,76.19999694824219,62.94673156738281,2111500
2017-01-18,75.98999786376953,76.63999938964844,75.94000244140625,76.16999816894531,62.92193603515625,1913900
2017-01-19,75.77999877929688,76.16000366210938,75.36000061035156,75.62000274658203,62.46760559082031,1397400
2017-01-20,75.7300033569336,76.04000091552734,75.29000091552734,75.79000091552734,62.60803985595703,1739300
2017-01-23,75.91000366210938,76.0999984741211,75.44999694824219,75.58000183105469,62.4345703125,1530700
2017-01-24,75.52999877929688,75.7699966430664,75.31999969482422,75.47000122070312,62.34370040893555,1898200
2017-01-25,75.45999908447266,75.93000030517578,75.20999908447266,75.80999755859375,62.62456130981445,2161100
2017-01-26,75.72000122070312,76.23999786376953,75.5,75.69000244140625,62.52543258666992,1537700
2017-01-27,75.69000244140625,75.83999633789062,75.22000122070312,75.5199966430664,62.384986877441406,1393800
2017-01-30,75.77999877929688,75.79000091552734,75.01000213623047,75.26000213623047,62.17021942138672,2287000
2017-01-31,75.30999755859375,76.30999755859375,75.27999877929688,76.27999877929688,63.01282501220703,3056200
2017-02-01,74.36000061035156,75.44000244140625,71.81999969482422,71.8499984741211,59.353294372558594,7279600
2017-02-02,71.87000274658203,72.1500015258789,70.87000274658203,71.68000030517578,59.21288299560547,4336600
2017-02-03,71.72000122070312,71.98999786376953,71.25,71.69999694824219,59.22940444946289,3695400
2017-02-06,72.05000305175781,72.41999816894531,71.51000213623047,72.20999908447266,59.65070343017578,3223800
2017-02-07,72.26000213623047,72.44999694824219,71.70999908447266,72.3499984741211,59.766353607177734,2436200
2017-02-08,72.55999755859375,73.5199966430664,72.48999786376953,73.33999633789062,60.58415985107422,2711600
2017-02-09,73.26000213623047,73.4800033569336,71.58999633789062,72.1500015258789,59.601139068603516,3752800
2017-02-10,72.1500015258789,73.44999694824219,71.83000183105469,73.37000274658203,60.60895919799805,3563800
2017-02-13,73.41000366210938,73.87999725341797,73.18000030517578,73.7300033569336,60.906333923339844,2829000
2017-02-14,73.58999633789062,73.68000030517578,72.83000183105469,73.12000274658203,60.402408599853516,2824300
2017-02-15,72.55000305175781,72.80000305175781,71.95999908447266,72.37999725341797,59.7911376953125,3184400
2017-02-16,72.52999877929688,73.37999725341797,72.4000015258789,73.27999877929688,60.534603118896484,3026300
2017-02-17,73.2699966430664,73.83999633789062,72.83999633789062,73.7699966430664,60.939369201660156,3426400
2017-02-21,73.6500015258789,75.08999633789062,73.41999816894531,74.76000213623047,61.757198333740234,3541200
2017-02-22,74.75,75.44000244140625,74.30000305175781,75.3499984741211,62.24457550048828,3105700
2017-02-23,75.62000274658203,76.29000091552734,75.36000061035156,76.16000366210938,62.9136962890625,2513300
2017-02-24,76.44999694824219,77.19000244140625,76.44000244140625,77.0,63.60759735107422,2384800
2017-02-27,76.88999938964844,77.05000305175781,76.54000091552734,76.87000274658203,63.50019073486328,3344000
2017-02-28,76.66999816894531,78.04000091552734,76.66999816894531,77.63999938964844,64.13628387451172,2920400
2017-03-01,75.87999725341797,76.6500015258789,75.58000183105469,76.25,63.606563568115234,2663200
