Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,75.83999633789062,76.62999725341797,74.9000015258789,75.91999816894531,66.37158203125,1270600
2017-01-04,76.2699966430664,77.3499984741211,76.18000030517578,77.18000030517578,67.47310638427734,980600
2017-01-05,77.2699966430664,78.0199966430664,76.83000183105469,77.4800033569336,67.73538208007812,2053800
2017-01-06,77.62000274658203,77.9000015258789,76.97000122070312,77.5,67.75287628173828,1112200
2017-01-09,77.31999969482422,78.33000183105469,76.52999877929688,76.61000061035156,66.97479248046875,1233300
2017-01-10,76.81999969482422,77.62999725341797,76.55000305175781,77.33000183105469,67.604248046875,1021700
2017-01-11,77.58999633789062,79.1500015258789,77.44000244140625,79.06999969482422,69.12541198730469,1656700
2017-01-12,78.70999908447266,79.2300033569336,76.98999786376953,78.31999969482422,68.46974182128906,1367400
2017-01-13,78.31999969482422,78.66000366210938,77.5999984741211,77.88999938964844,68.09382629394531,857900
2017-01-17,77.80000305175781,77.9000015258789,76.86000061035156,76.94000244140625,67.2633056640625,1475900
2017-01-18,77.20999908447266,77.54000091552734,76.81999969482422,77.19000244140625,67.48184967041016,1265800
2017-01-19,77.33000183105469,77.5,75.83000183105469,76.0199966430664,66.45901489257812,1933400
2017-01-20,76.5,77.61000061035156,76.0199966430664,76.73999786376953,67.08846282958984,2367000
2017-01-23,76.9000015258789,77.38999938964844,76.23999786376953,76.7699966430664,67.11467742919922,1018600
2017-01-24,77.2699966430664,78.55000305175781,77.01000213623047,78.22000122070312,68.38230895996094,1293900
2017-01-25,78.56999969482422,79.45999908447266,78.08000183105469,79.38999938964844,69.40515899658203,1630400
2017-01-26,79.38999938964844,80.4800033569336,78.87000274658203,80.29000091552734,70.1919937133789,2245600
2017-01-27,76.58999633789062,78.45999908447266,74.77999877929688,77.69999694824219,67.927734375,3752300
2017-01-30,76.98999786376953,77.75,76.62000274658203,77.62000274658203,67.85778045654297,1359100
2017-01-31,77.5999984741211,78.58000183105469,76.80999755859375,77.5,67.75287628173828,1626800
2017-02-01,77.80000305175781,78.58000183105469,77.55999755859375,78.30000305175781,68.45226287841797,1377700
2017-02-02,77.87999725341797,78.36000061035156,77.16000366210938,77.62000274658203,67.85778045654297,1151000
2017-02-03,77.75,78.69000244140625,77.58000183105469,77.9000015258789,68.10257720947266,1012800
2017-02-06,77.83000183105469,78.62999725341797,77.56999969482422,78.44999694824219,68.58338928222656,962300
2017-02-07,77.97000122070312,78.72000122070312,77.43000030517578,77.69000244140625,67.9189682006836,1104100
2017-02-08,77.62999725341797,77.87000274658203,77.13999938964844,77.8499984741211,68.058837890625,711300
2017-02-09,77.8499984741211,78.7699966430664,77.8499984741211,78.4800033569336,68.60963439941406,665100
2017-02-10,78.91999816894531,79.5,78.87999725341797,79.36000061035156,69.37894439697266,789500
2017-02-13,79.63999938964844,80.41000366210938,79.5199966430664,80.05999755859375,69.99089050292969,916700
2017-02-14,79.5999984741211,80.63999938964844,79.56999969482422,80.58000183105469,70.44550323486328,812300
2017-02-15,80.37000274658203,80.91999816894531,80.06999969482422,80.87999725341797,70.70777130126953,1358700
2017-02-16,80.86000061035156,81.08000183105469,80.38999938964844,80.5999984741211,70.46298217773438,917600
2017-02-17,80.62999725341797,80.62999725341797,79.68000030517578,80.25,70.15699768066406,878800
2017-02-21,80.2300033569336,81.05000305175781,80.16000366210938,80.93000030517578,70.7514877319336,1046700
2017-02-22,80.47000122070312,81.44999694824219,80.3499984741211,80.45999908447266,70.34058380126953,996000
2017-02-23,80.93000030517578,81.20999908447266,79.91000366210938,80.13999938964844,70.06082916259766,728800
2017-02-24,79.44000244140625,80.23999786376953,79.3499984741211,80.16000366210938,70.07833099365234,643700
2017-02-27,80.25,80.70999908447266,79.77999877929688,79.97000122070312,69.91222381591797,803400
2017-02-28,79.56999969482422,80.41999816894531,79.4000015258789,80.25,70.15699768066406,983600
2017-03-01,81.19999694824219,82.0999984741211,81.16999816894531,81.47000122070312,71.22357940673828,1434400
2017-03-02,81.36000061035156,81.72000122070312,79.68000030517578,79.70999908447266,69.6849136352539,1410100
2017-03-03,79.80000305175781,80.44999694824219,79.70999908447266,80.3499984741211,70.24441528320312,1133700
2017-03-06,79.58999633789062,80.05999755859375,79.22000122070312,79.52999877929688,69.52755737304688,836800
2017-03-07,79.4800033569336,79.62999725341797,78.91000366210938,78.91999816894531,68.99427795410156,980500
2017-03-08,78.93000030517578,79.27999877929688,78.30000305175781,78.31999969482422,68.46974182128906,914700
2017-03-09,78.0,78.33000183105469,77.26000213623047,77.54000091552734,67.78784942626953,1175600
2017-03-10,77.9000015258789,78.30999755859375,77.44999694824219,77.62999725341797,67.86652374267578,1386100
2017-03-13,77.5,78.0199966430664,76.69000244140625,77.62999725341797,68.3153305053711,2277600
2017-03-14,77.30999755859375,77.5199966430664,76.66000366210938,77.30000305175781,68.02494049072266,851300
2017-03-15,78.2699966430664,78.91999816894531,77.54000091552734,78.63999938964844,69.2041244506836,997400
2017-03-16,78.91999816894531,79.33999633789062,78.13999938964844,78.88999938964844,69.42414093017578,970800
2017-03-17,79.30000305175781,79.77999877929688,78.94000244140625,79.16999816894531,69.67054748535156,1355700
2017-03-20,79.16999816894531,79.43000030517578,78.56999969482422,78.83000183105469,69.37133026123047,994500
2017-03-21,78.91000366210938,79.18000030517578,77.19999694824219,77.5,68.20092010498047,1176400
2017-03-22,77.41000366210938,78.0199966430664,76.83999633789062,77.81999969482422,68.48253631591797,1261500
2017-03-23,77.80999755859375,78.4800033569336,77.25,78.02999877929688,68.66734313964844,854000
2017-03-24,78.04000091552734,78.48999786376953,76.80000305175781,77.18000030517578,67.9193115234375,816800
2017-03-27,76.54000091552734,78.16000366210938,76.0199966430664,77.93000030517578,68.57933044433594,954500
2017-03-28,77.93000030517578,80.22000122070312,77.93000030517578,79.83000183105469,70.25135803222656,2743300
2017-03-29,79.9000015258789,80.87000274658203,79.7300033569336,80.45999908447266,70.80575561523438,1436900
2017-03-30,80.45999908447266,81.80999755859375,80.27999877929688,81.08000183105469,71.35138702392578,1927700
2017-03-31,80.83000183105469,81.30000305175781,80.44000244140625,80.80000305175781,71.10498046875,1583300
2017-04-03,80.83999633789062,81.19000244140625,79.41000366210938,79.95999908447266,70.36576080322266,969300
2017-04-04,79.94999694824219,80.72000122070312,79.6500015258789,80.25,70.6209487915039,835700
2017-04-05,80.86000061035156,81.08999633789062,79.5199966430664,79.72000122070312,70.1545639038086,1076600
2017-04-06,79.81999969482422,80.48999786376953,79.66999816894531,80.20999908447266,70.58573913574219,827600
2017-04-07,79.86000061035156,80.5,79.58000183105469,80.33999633789062,70.70015716552734,673000
2017-04-10,80.47000122070312,80.7300033569336,80.12000274658203,80.33000183105469,70.69137573242188,493100
2017-04-11,80.29000091552734,80.66999816894531,79.45999908447266,80.16999816894531,70.5505599975586,681700
2017-04-12,80.16000366210938,80.19000244140625,78.2300033569336,78.69000244140625,69.2481460571289,1127800
2017-04-13,78.5,79.0199966430664,77.77999877929688,77.93000030517578,68.57933044433594,585100
2017-04-17,78.0999984741211,78.55000305175781,77.88999938964844,78.29000091552734,68.89612579345703,607700
2017-04-18,77.93000030517578,78.87000274658203,77.61000061035156,78.73999786376953,69.29214477539062,985700
2017-04-19,79.0999984741211,79.5,78.44999694824219,78.58000183105469,69.1513442993164,1024800
2017-04-20,79.16000366210938,79.97000122070312,78.83999633789062,79.63999938964844,70.08414459228516,828600
2017-04-21,79.83999633789062,79.91000366210938,79.08000183105469,79.30999755859375,69.79373931884766,643300
2017-04-24,80.2699966430664,81.73999786376953,80.26000213623047,81.2300033569336,71.48338317871094,1388700
2017-04-25,81.87999725341797,82.38999938964844,81.51000213623047,81.62999725341797,71.83538055419922,1080300
