Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,117.37999725341797,117.80999755859375,115.81999969482422,116.45999908447266,108.28221130371094,2351600
2017-01-04,116.91000366210938,117.80000305175781,116.43000030517578,116.73999786376953,108.54254913330078,2639800
2017-01-05,116.9800033569336,117.13999938964844,114.94999694824219,114.98999786376953,106.91544342041016,3685400
2017-01-06,114.98999786376953,116.73999786376953,114.33999633789062,116.30000305175781,108.13345336914062,4125300
2017-01-09,116.13999938964844,116.3499984741211,114.91999816894531,115.0,106.92472839355469,2550800
2017-01-10,114.94000244140625,115.98999786376953,114.63999938964844,115.05999755859375,106.98051452636719,2550100
2017-01-11,115.4000015258789,116.26000213623047,114.91000366210938,116.12000274658203,107.9660873413086,2845800
2017-01-12,115.62000274658203,115.97000122070312,114.83999633789062,115.77999877929688,107.64995574951172,2110800
2017-01-13,115.3499984741211,117.44000244140625,115.3499984741211,116.94999694824219,108.73780059814453,2665600
2017-01-17,115.91999816894531,116.36000061035156,115.47000122070312,116.02999877929688,107.88241577148438,2374300
2017-01-18,116.54000091552734,116.94999694824219,115.73999786376953,115.94999694824219,107.80801391601562,2262200
2017-01-19,115.5999984741211,116.0,115.2699966430664,115.5,107.38961029052734,1647100
2017-01-20,115.87999725341797,116.25,114.80999755859375,115.06999969482422,106.98982238769531,2781400
2017-01-23,114.77999877929688,115.2699966430664,114.61000061035156,114.81999969482422,106.75736236572266,2320000
2017-01-24,115.19999694824219,116.63999938964844,114.83999633789062,116.4800033569336,108.3008041381836,2810100
2017-01-25,116.9000015258789,118.36000061035156,116.69999694824219,117.56999969482422,109.31426239013672,2905900
2017-01-26,116.98999786376953,117.44000244140625,115.62000274658203,115.93000030517578,107.78943634033203,2864600
2017-01-27,116.19999694824219,116.44000244140625,115.06999969482422,115.3499984741211,107.2501449584961,2545100
2017-01-30,115.31999969482422,115.33000183105469,113.41000366210938,114.62999725341797,106.5806884765625,2529700
2017-01-31,113.97000122070312,114.0199966430664,112.61000061035156,113.87000274658203,105.87409210205078,2339000
2017-02-01,113.80000305175781,114.7699966430664,112.30999755859375,113.20999908447266,105.26042938232422,2471600
2017-02-02,113.1500015258789,113.7699966430664,112.70999908447266,113.63999938964844,105.66023254394531,2450500
2017-02-03,114.0,114.83000183105469,113.33999633789062,114.48999786376953,106.45053100585938,1663700
2017-02-06,114.06999969482422,115.22000122070312,113.37999725341797,114.18000030517578,106.16230773925781,2019400
2017-02-07,114.94999694824219,116.16999816894531,114.94999694824219,115.91999816894531,107.78012084960938,2538200
2017-02-08,116.1500015258789,116.1500015258789,114.91999816894531,115.43000030517578,107.32454681396484,2373700
2017-02-09,115.43000030517578,117.45999908447266,115.43000030517578,116.9800033569336,108.76570129394531,2117100
2017-02-10,116.69999694824219,118.83999633789062,116.5199966430664,117.5999984741211,109.3421630859375,2183000
2017-02-13,117.9000015258789,118.94999694824219,117.7300033569336,118.58999633789062,110.26264190673828,1988400
2017-02-14,118.47000122070312,120.0,118.41000366210938,120.0,111.5736312866211,2559400
2017-02-15,119.61000061035156,120.16999816894531,119.30000305175781,119.93000030517578,111.508544921875,1951100
2017-02-16,119.93000030517578,120.98999786376953,119.52999877929688,120.72000122070312,112.24307250976562,1966900
2017-02-17,120.51000213623047,121.29000091552734,120.0999984741211,121.2300033569336,112.71726989746094,1904900
2017-02-21,120.62999725341797,122.22000122070312,120.56999969482422,122.0999984741211,113.52616882324219,2117100
2017-02-22,121.66000366210938,122.87999725341797,121.58000183105469,122.20999908447266,113.62845611572266,1557000
2017-02-23,122.58999633789062,122.70999908447266,121.7300033569336,122.4800033569336,113.87948608398438,1439600
2017-02-24,122.0,123.43000030517578,121.5999984741211,123.43000030517578,114.76278686523438,1447700
2017-02-27,123.01000213623047,123.43000030517578,122.4800033569336,122.79000091552734,114.167724609375,1679800
2017-02-28,122.75,123.08999633789062,121.93000030517578,122.5,113.89808654785156,1744900
2017-03-01,123.23999786376953,124.29000091552734,122.45999908447266,124.06999969482422,115.35784149169922,1879700
2017-03-02,123.98999786376953,124.43000030517578,123.55999755859375,124.3499984741211,115.61817169189453,1896600
2017-03-03,124.19999694824219,124.25,122.98999786376953,123.63999938964844,114.95803833007812,2123000
2017-03-06,122.98999786376953,123.43000030517578,122.52999877929688,123.23999786376953,114.58611297607422,1814100
2017-03-07,123.62999725341797,124.37999725341797,123.12000274658203,124.13999938964844,115.42291259765625,2705300
2017-03-08,124.11000061035156,124.79000091552734,123.77999877929688,124.45999908447266,115.72044372558594,2168600
2017-03-09,124.37000274658203,124.37000274658203,122.6500015258789,123.18000030517578,114.53033447265625,2338100
2017-03-10,123.6500015258789,124.33000183105469,123.06999969482422,123.93000030517578,115.2276611328125,1931100
2017-03-13,124.2300033569336,124.75,123.47000122070312,124.04000091552734,115.32994079589844,2233700
2017-03-14,124.16999816894531,124.7300033569336,123.62999725341797,123.91000366210938,115.20906829833984,1627800
2017-03-15,123.41000366210938,124.98999786376953,123.02999877929688,124.80000305175781,116.03659057617188,2087700
2017-03-16,124.88999938964844,125.19000244140625,123.61000061035156,124.0999984741211,115.3857192993164,2182000
2017-03-17,124.70999908447266,125.44999694824219,123.83000183105469,125.22000122070312,116.42709350585938,4603600
2017-03-20,125.22000122070312,125.38999938964844,124.16999816894531,124.38999938964844,115.65535736083984,2257400
2017-03-21,125.08000183105469,125.41000366210938,123.62999725341797,124.63999938964844,115.8878173828125,3219900
2017-03-22,125.02999877929688,126.52999877929688,124.47000122070312,126.4800033569336,117.5986099243164,4288600
2017-03-23,122.70999908447266,123.01000213623047,120.54000091552734,120.76000213623047,112.28028106689453,7116800
2017-03-24,120.77999877929688,121.30999755859375,118.76000213623047,118.9800033569336,110.62525177001953,3949800
2017-03-27,118.7300033569336,119.80000305175781,118.30000305175781,119.38999938964844,111.00645446777344,3122800
2017-03-28,119.81999969482422,122.33999633789062,119.01000213623047,121.3499984741211,112.82884216308594,5516000
2017-03-29,121.66000366210938,121.70999908447266,120.1500015258789,120.9800033569336,112.48482513427734,2438900
2017-03-30,120.88999938964844,121.0,120.05000305175781,120.5199966430664,112.05712127685547,2030200
2017-03-31,120.70999908447266,121.20999908447266,119.83999633789062,119.87999725341797,111.46206665039062,2102800
2017-04-03,118.0,118.16999816894531,117.0,117.63999938964844,109.37934875488281,3917500
2017-04-04,117.27999877929688,118.06999969482422,117.27999877929688,118.04000091552734,109.75127410888672,1690600
2017-04-05,118.23999786376953,119.08999633789062,117.48999786376953,117.63999938964844,109.37934875488281,1902100
2017-04-06,117.68000030517578,117.93000030517578,116.76000213623047,116.80999755859375,108.6076431274414,2049600
2017-04-07,117.0,117.73999786376953,116.5,117.44000244140625,109.19341278076172,2408000
