Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,111.78394317626953,112.042724609375,110.7583999633789,111.3526382446289,101.50794982910156,3155800
2017-01-04,111.79352569580078,112.10981750488281,111.20886993408203,111.65934753417969,101.78755187988281,3069000
2017-01-05,111.68809509277344,112.57945251464844,111.39097595214844,111.90853881835938,102.01468658447266,2765900
2017-01-06,112.08106231689453,113.77751922607422,111.66893005371094,113.60499572753906,103.56118774414062,3770300
2017-01-09,113.35579681396484,113.47080993652344,112.66571807861328,112.66571807861328,102.70494079589844,4030400
2017-01-10,112.4548568725586,113.51873779296875,112.02355194091797,112.9532470703125,102.96702575683594,3914400
2017-01-11,112.6561279296875,113.21202850341797,112.26316833496094,113.10660552978516,103.1068344116211,3012200
2017-01-12,113.10660552978516,113.10660552978516,111.81269836425781,112.74239349365234,102.77484893798828,3298400
2017-01-13,112.78073120117188,113.39413452148438,112.72322082519531,113.16410827636719,103.15926361083984,3117700
2017-01-17,112.5411148071289,113.17369079589844,112.14815521240234,112.3590087890625,102.42533874511719,3506500
2017-01-18,112.636962890625,113.38455200195312,112.33984375,113.15452575683594,103.1505355834961,2405400
2017-01-19,113.4133071899414,113.81585693359375,112.4356918334961,113.01075744628906,103.01945495605469,2517700
2017-01-20,113.51873779296875,113.51873779296875,112.25358581542969,112.92449951171875,102.94084930419922,3070600
2017-01-23,112.99159240722656,113.33663177490234,112.11940002441406,112.53153228759766,102.58262634277344,2371600
2017-01-24,112.7519760131836,113.17369079589844,112.39734649658203,113.05867767333984,103.06314086914062,2664600
2017-01-25,113.35579681396484,113.7295913696289,112.82865142822266,112.98200225830078,102.99325561523438,4480300
2017-01-26,113.07785034179688,113.20244598388672,112.40693664550781,113.06826782226562,103.07191467285156,6447000
2017-01-27,113.72000885009766,114.16089630126953,112.25358581542969,113.49956512451172,103.4650650024414,4041700
2017-01-30,113.18328094482422,114.17047882080078,112.86698913574219,114.16089630126953,104.06793212890625,3296900
2017-01-31,114.03630065917969,114.27590942382812,112.49319458007812,113.40372467041016,103.37771606445312,4427600
2017-02-01,113.77751922607422,113.98837280273438,112.56028747558594,113.09701538085938,103.09809875488281,2503500
2017-02-02,112.69446563720703,113.22161865234375,112.26316833496094,113.08743286132812,103.0893783569336,2309700
2017-02-03,113.59541320800781,114.4005126953125,113.01075744628906,114.2375717163086,104.13783264160156,2984300
2017-02-06,114.08422088623047,114.6209487915039,113.9212875366211,114.38134002685547,104.26886749267578,3136200
2017-02-07,114.70721435546875,115.16726684570312,114.45801544189453,114.74555206298828,104.60089111328125,2659300
2017-02-08,114.64970397949219,115.013916015625,114.35258483886719,114.75513458251953,104.60962677001953,1903100
2017-02-09,114.75513458251953,115.94361114501953,114.66887664794922,115.64649200439453,105.42219543457031,2279400
2017-02-10,115.7710952758789,116.93081665039062,115.7231674194336,116.78704833984375,106.46189880371094,3745800
2017-02-13,117.15126037597656,118.66561126708984,117.02665710449219,118.48350524902344,108.00836181640625,4616700
2017-02-14,118.36849212646484,118.80937957763672,118.02344512939453,118.48350524902344,108.00836181640625,3246100
2017-02-15,118.23430633544922,119.29818725585938,118.05220031738281,119.11608123779297,108.58501434326172,3360000
2017-02-16,119.13524627685547,119.2694320678711,118.17679595947266,119.00106811523438,108.48017883300781,4495400
2017-02-17,118.77103424072266,119.38444519042969,118.19596862792969,119.38444519042969,108.82967376708984,2836100
2017-02-21,119.61447143554688,119.80615997314453,119.0394058227539,119.52821350097656,108.96070861816406,2471800
2017-02-22,118.8572998046875,119.87325286865234,118.38765716552734,119.84449768066406,109.83470916748047,3339700
2017-02-23,119.80615997314453,120.20870971679688,118.89563751220703,119.6336441040039,109.64148712158203,3121900
2017-02-24,119.07774353027344,119.83491516113281,118.48350524902344,119.83491516113281,109.82594299316406,2633400
2017-02-27,119.42278289794922,119.90200805664062,119.07774353027344,119.70073699951172,109.70297241210938,4263300
2017-02-28,119.80615997314453,120.49624633789062,119.08732604980469,119.32693481445312,109.36038208007812,3028700
