Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,43.130001068115234,43.869998931884766,42.63999938964844,42.790000915527344,42.790000915527344,1618500
2017-01-04,43.099998474121094,44.88999938964844,42.779998779296875,44.77000045776367,44.77000045776367,1854500
2017-01-05,44.5099983215332,44.790000915527344,44.02000045776367,44.54999923706055,44.54999923706055,933700
2017-01-06,44.75,44.91999816894531,44.060001373291016,44.25,44.25,932900
2017-01-09,44.13999938964844,44.70000076293945,43.900001525878906,44.38999938964844,44.38999938964844,855800
2017-01-10,44.33000183105469,45.36000061035156,44.33000183105469,45.220001220703125,45.220001220703125,1065500
2017-01-11,45.0099983215332,45.81999969482422,44.720001220703125,45.75,45.75,870500
2017-01-12,45.470001220703125,45.83000183105469,44.66999816894531,45.349998474121094,45.349998474121094,731500
2017-01-13,45.4900016784668,45.4900016784668,44.84000015258789,44.95000076293945,44.95000076293945,547700
2017-01-17,45.08000183105469,45.220001220703125,44.20000076293945,44.7400016784668,44.7400016784668,905400
2017-01-18,44.970001220703125,45.77000045776367,44.560001373291016,45.66999816894531,45.66999816894531,943000
2017-01-19,45.7599983215332,46.36000061035156,45.38999938964844,45.619998931884766,45.619998931884766,1031300
2017-01-20,45.93000030517578,46.40999984741211,45.40999984741211,45.630001068115234,45.630001068115234,736000
2017-01-23,45.470001220703125,46.150001525878906,45.150001525878906,46.0,46.0,826800
2017-01-24,45.91999816894531,46.95000076293945,45.83000183105469,46.84000015258789,46.84000015258789,1239400
2017-01-25,47.220001220703125,48.2400016784668,46.959999084472656,48.09000015258789,48.09000015258789,1275800
2017-01-26,49.220001220703125,50.04999923706055,48.77000045776367,49.33000183105469,49.33000183105469,2613500
2017-01-27,49.349998474121094,49.560001373291016,48.61000061035156,49.02000045776367,49.02000045776367,945300
2017-01-30,48.79999923706055,48.880001068115234,47.939998626708984,48.029998779296875,48.029998779296875,1337100
2017-01-31,47.880001068115234,48.11000061035156,46.83000183105469,47.0,47.0,1625200
2017-02-01,47.29999923706055,48.45000076293945,46.83000183105469,48.08000183105469,48.08000183105469,1296500
2017-02-02,48.16999816894531,48.5,47.54999923706055,47.65999984741211,47.65999984741211,694700
2017-02-03,48.130001068115234,48.36000061035156,47.40999984741211,47.7400016784668,47.7400016784668,760800
2017-02-06,47.7599983215332,48.02000045776367,47.279998779296875,47.52000045776367,47.52000045776367,1139100
2017-02-07,47.58000183105469,48.09000015258789,47.470001220703125,47.70000076293945,47.70000076293945,1477200
2017-02-08,47.880001068115234,48.13999938964844,47.5099983215332,47.86000061035156,47.86000061035156,1065800
2017-02-09,47.810001373291016,48.310001373291016,47.70000076293945,48.060001373291016,48.060001373291016,1249200
2017-02-10,48.43000030517578,48.90999984741211,47.540000915527344,47.79999923706055,47.79999923706055,1611000
2017-02-13,48.02000045776367,48.099998474121094,47.560001373291016,47.869998931884766,47.869998931884766,1449900
2017-02-14,47.81999969482422,47.970001220703125,47.58000183105469,47.77000045776367,47.77000045776367,1048700
2017-02-15,47.65999984741211,48.119998931884766,47.0099983215332,47.91999816894531,47.91999816894531,1464800
2017-02-16,47.95000076293945,48.13999938964844,47.2400016784668,47.630001068115234,47.630001068115234,1236300
2017-02-17,47.619998931884766,47.849998474121094,47.27000045776367,47.689998626708984,47.689998626708984,1653700
2017-02-21,47.7400016784668,48.52000045776367,47.7400016784668,48.20000076293945,48.20000076293945,1801900
2017-02-22,49.2400016784668,52.13999938964844,48.68000030517578,51.63999938964844,51.63999938964844,4043000
2017-02-23,52.47999954223633,52.5,50.61000061035156,50.68000030517578,50.68000030517578,1869800
2017-02-24,50.5099983215332,50.630001068115234,49.77000045776367,50.02000045776367,50.02000045776367,1442900
2017-02-27,49.93000030517578,50.83000183105469,49.56999969482422,50.77000045776367,50.77000045776367,1326600
2017-02-28,50.81999969482422,51.20000076293945,50.45000076293945,50.70000076293945,50.70000076293945,935000
2017-03-01,51.119998931884766,51.61000061035156,50.41999816894531,51.04999923706055,51.04999923706055,1199400
2017-03-02,50.790000915527344,51.25,50.630001068115234,50.97999954223633,50.97999954223633,878700
2017-03-03,51.0,51.0,49.790000915527344,50.11000061035156,50.11000061035156,849100
2017-03-06,49.900001525878906,50.0,49.15999984741211,49.7599983215332,49.7599983215332,1207300
2017-03-07,49.560001373291016,49.7599983215332,49.04999923706055,49.41999816894531,49.41999816894531,806900
2017-03-08,49.59000015258789,49.83000183105469,49.400001525878906,49.52000045776367,49.52000045776367,776700
2017-03-09,49.77000045776367,50.060001373291016,49.47999954223633,49.91999816894531,49.91999816894531,765700
2017-03-10,50.22999954223633,51.220001220703125,50.06999969482422,51.099998474121094,51.099998474121094,1160800
2017-03-13,51.83000183105469,51.83000183105469,51.11000061035156,51.31999969482422,51.31999969482422,1086300
2017-03-14,51.209999084472656,51.22999954223633,50.400001525878906,50.959999084472656,50.959999084472656,1066000
2017-03-15,51.04999923706055,51.4900016784668,50.709999084472656,51.40999984741211,51.40999984741211,1141500
2017-03-16,51.349998474121094,51.45000076293945,51.060001373291016,51.43000030517578,51.43000030517578,844500
2017-03-17,51.709999084472656,51.849998474121094,51.25,51.310001373291016,51.310001373291016,1236400
2017-03-20,51.36000061035156,51.529998779296875,50.810001373291016,51.099998474121094,51.099998474121094,846800
2017-03-21,51.29999923706055,51.720001220703125,49.95000076293945,50.0,50.0,1158100
2017-03-22,50.11000061035156,51.130001068115234,49.54999923706055,50.970001220703125,50.970001220703125,1129000
2017-03-23,50.97999954223633,51.66999816894531,50.880001068115234,51.11000061035156,51.11000061035156,1081500
2017-03-24,51.34000015258789,51.529998779296875,50.29999923706055,50.47999954223633,50.47999954223633,1306900
2017-03-27,50.150001525878906,51.16999816894531,49.91999816894531,51.02000045776367,51.02000045776367,887400
2017-03-28,51.79999923706055,52.099998474121094,51.130001068115234,51.29999923706055,51.29999923706055,1548100
2017-03-29,51.09000015258789,51.29999923706055,50.650001525878906,50.86000061035156,50.86000061035156,1261500
2017-03-30,50.88999938964844,51.369998931884766,50.88999938964844,51.2400016784668,51.2400016784668,754000
2017-03-31,50.9900016784668,51.20000076293945,50.439998626708984,50.72999954223633,50.72999954223633,1108200
