Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,140.39999389648438,149.10000610351562,140.39999389648438,147.42999267578125,140.8086700439453,2947900
2017-01-04,147.38999938964844,149.5,146.50999450683594,148.5800018310547,141.9070281982422,1897900
2017-01-05,147.27000427246094,147.92999267578125,145.17999267578125,146.5,139.92041015625,1299000
2017-01-06,146.92999267578125,147.4199981689453,144.88999938964844,146.9199981689453,140.32156372070312,1334900
2017-01-09,146.35000610351562,148.00999450683594,145.66000366210938,146.83999633789062,140.2451629638672,1158900
2017-01-10,146.27000427246094,148.58999633789062,145.67999267578125,146.82000732421875,140.22605895996094,1185000
2017-01-11,146.5,147.5500030517578,141.08999633789062,143.1999969482422,136.76861572265625,2041600
2017-01-12,142.24000549316406,145.07000732421875,141.6699981689453,144.67999267578125,138.18214416503906,1298200
2017-01-13,145.50999450683594,147.75999450683594,145.05999755859375,147.17999267578125,140.56988525390625,1272800
2017-01-17,146.6699981689453,149.3000030517578,146.02999877929688,148.42999267578125,141.7637481689453,2310300
2017-01-18,150.24000549316406,150.4600067138672,148.17999267578125,149.74000549316406,143.01490783691406,1348900
2017-01-19,149.67999267578125,149.67999267578125,146.5399932861328,147.2899932861328,140.67494201660156,1120600
2017-01-20,147.5,151.82000732421875,147.5,150.27999877929688,143.53065490722656,3076900
2017-01-23,149.6199951171875,150.1999969482422,148.4199981689453,149.32000732421875,142.61375427246094,1788500
2017-01-24,148.6699981689453,148.97000122070312,147.66000366210938,148.30999755859375,141.6491241455078,1586300
2017-01-25,148.72999572753906,151.24000549316406,148.6699981689453,151.10000610351562,144.31381225585938,2905000
2017-01-26,141.0,144.30999755859375,137.5800018310547,138.5500030517578,132.32749938964844,7175800
2017-01-27,139.22000122070312,139.24000549316406,135.4600067138672,136.74000549316406,130.59878540039062,3354700
2017-01-30,137.00999450683594,137.39999389648438,134.1699981689453,137.11000061035156,130.9521484375,3119900
2017-01-31,137.44000244140625,139.27000427246094,135.75999450683594,139.14999389648438,132.9005126953125,3109900
2017-02-01,139.6999969482422,140.5,138.7100067138672,140.02999877929688,133.74095153808594,2800100
2017-02-02,139.80999755859375,139.80999755859375,137.83999633789062,139.0,132.75723266601562,2701000
2017-02-03,138.80999755859375,139.7100067138672,137.86000061035156,138.83999633789062,132.6044158935547,3957500
2017-02-06,139.14999389648438,140.10000610351562,138.00999450683594,139.82000732421875,133.5404510498047,1579400
2017-02-07,140.22000122070312,142.1300048828125,139.0800018310547,139.92999267578125,133.64547729492188,1797700
2017-02-08,139.91000366210938,141.1199951171875,139.39999389648438,140.94000244140625,134.61012268066406,1127000
2017-02-09,140.94000244140625,141.52999877929688,138.77000427246094,139.7100067138672,133.43536376953125,1532600
2017-02-10,140.02999877929688,140.3699951171875,139.1999969482422,139.57000732421875,133.30166625976562,1221700
