Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,127.69999694824219,127.93000030517578,125.98999786376953,127.18000030517578,110.03646087646484,813900
2017-01-04,127.66000366210938,131.61000061035156,127.22000122070312,131.22000122070312,113.53187561035156,1323500
2017-01-05,130.1999969482422,132.5500030517578,128.75999450683594,131.85000610351562,114.07695770263672,1403000
2017-01-06,131.58999633789062,132.50999450683594,131.2100067138672,131.5500030517578,113.81739044189453,757500
2017-01-09,131.05999755859375,131.39999389648438,129.9600067138672,130.24000549316406,112.68399047851562,818800
2017-01-10,129.82000732421875,130.22999572753906,128.7100067138672,128.7899932861328,111.42941284179688,675300
2017-01-11,128.63999938964844,129.47000122070312,126.73999786376953,127.0,109.88070678710938,913500
2017-01-12,126.93000030517578,129.1199951171875,126.51000213623047,129.00999450683594,111.61978149414062,696000
2017-01-13,128.91000366210938,129.52999877929688,128.27999877929688,128.5,111.17852783203125,513200
2017-01-17,128.69000244140625,129.49000549316406,128.50999450683594,129.39999389648438,111.95719146728516,723300
2017-01-18,129.58999633789062,130.47000122070312,128.9199981689453,130.36000061035156,112.78778076171875,611400
2017-01-19,130.3300018310547,130.47999572753906,128.39999389648438,128.4499969482422,111.13526153564453,844900
2017-01-20,128.61000061035156,129.3699951171875,128.17999267578125,129.25,111.82740783691406,649400
2017-01-23,128.8800048828125,130.91000366210938,128.67999267578125,130.60000610351562,112.99545288085938,615800
2017-01-24,130.8800048828125,132.42999267578125,130.38999938964844,132.2100067138672,114.38841247558594,693700
2017-01-25,132.61000061035156,132.61000061035156,129.9499969482422,130.24000549316406,112.68399047851562,796700
2017-01-26,130.6199951171875,131.5,130.30999755859375,131.35000610351562,113.64434814453125,440600
2017-01-27,131.5800018310547,131.69000244140625,129.92999267578125,130.75,113.12523651123047,537000
2017-01-30,130.89999389648438,130.89999389648438,129.25,130.27000427246094,112.70993041992188,772700
2017-01-31,130.44000244140625,132.3699951171875,130.39999389648438,130.89999389648438,113.25501251220703,1015900
2017-02-01,131.25,134.3699951171875,129.1300048828125,129.27000427246094,111.8447494506836,1004900
2017-02-02,129.08999633789062,131.14999389648438,129.08999633789062,130.47000122070312,112.8829574584961,670900
2017-02-03,132.47999572753906,133.47999572753906,130.33999633789062,130.72000122070312,113.09928131103516,626400
2017-02-06,130.77000427246094,131.94000244140625,130.47999572753906,131.32000732421875,113.61840057373047,547800
2017-02-07,131.5399932861328,133.30999755859375,130.32000732421875,130.63999938964844,113.03005981445312,582100
2017-02-08,130.72999572753906,132.1300048828125,130.63999938964844,131.57000732421875,113.83470153808594,649400
2017-02-09,132.1300048828125,132.47999572753906,131.2100067138672,131.97999572753906,114.18942260742188,420200
2017-02-10,131.82000732421875,134.0500030517578,131.47000122070312,134.0,115.9371337890625,561500
2017-02-13,134.35000610351562,135.00999450683594,133.27999877929688,134.75999450683594,116.59468841552734,671400
2017-02-14,134.4600067138672,136.0399932861328,133.16000366210938,135.7899932861328,117.48582458496094,991900
2017-02-15,135.30999755859375,136.47000122070312,134.52000427246094,135.97999572753906,117.65025329589844,1301900
2017-02-16,136.22000122070312,138.2100067138672,135.47000122070312,136.83999633789062,118.39429473876953,891000
2017-02-17,137.1999969482422,137.5,135.72999572753906,137.19000244140625,118.69711303710938,1399100
2017-02-21,136.8699951171875,139.1199951171875,136.83999633789062,138.8300018310547,120.11605072021484,729600
2017-02-22,139.02999877929688,139.16000366210938,136.50999450683594,138.66000366210938,119.9689712524414,895600
2017-02-23,138.97000122070312,139.58999633789062,138.30999755859375,139.1699981689453,120.41023254394531,681500
2017-02-24,139.10000610351562,139.10000610351562,137.1300048828125,138.1199951171875,119.50177764892578,917300
2017-02-27,138.44000244140625,140.1300048828125,137.66000366210938,139.8800048828125,121.0245132446289,721000
2017-02-28,139.72000122070312,139.72000122070312,138.5800018310547,139.02999877929688,120.28910064697266,851100
2017-03-01,138.9499969482422,139.35000610351562,137.69000244140625,137.83999633789062,119.25951385498047,876000
2017-03-02,137.52000427246094,137.69000244140625,135.2899932861328,135.55999755859375,117.28684997558594,1161300
2017-03-03,135.1999969482422,135.82000732421875,134.13999938964844,135.47999572753906,117.21763610839844,812300
2017-03-06,135.2100067138672,135.64999389648438,134.33999633789062,135.42999267578125,117.17436218261719,701900
2017-03-07,135.44000244140625,135.75,134.85000610351562,135.66000366210938,117.37334442138672,495300
2017-03-08,135.25,135.25,133.9199981689453,134.08999633789062,116.0150146484375,690400
2017-03-09,134.38999938964844,135.2100067138672,131.86000061035156,132.02999877929688,114.2326889038086,945700
2017-03-10,132.02999877929688,133.94000244140625,129.75999450683594,130.42999267578125,112.84835052490234,857000
2017-03-13,130.52000427246094,131.55999755859375,129.8300018310547,130.47999572753906,112.89159393310547,944000
2017-03-14,130.33999633789062,130.72000122070312,129.3300018310547,129.92999267578125,112.41574096679688,593600
2017-03-15,130.3699951171875,133.52000427246094,129.80999755859375,132.99000549316406,115.06330108642578,954200
2017-03-16,132.77999877929688,133.66000366210938,132.19000244140625,132.4600067138672,114.60472106933594,517800
2017-03-17,132.7100067138672,133.8699951171875,132.1999969482422,133.19000244140625,115.236328125,899900
2017-03-20,133.17999267578125,133.9499969482422,132.36000061035156,133.11000061035156,115.16710662841797,501900
2017-03-21,133.72000122070312,134.0800018310547,132.00999450683594,132.6199951171875,114.7431640625,869400
2017-03-22,133.0500030517578,133.39999389648438,130.82000732421875,132.24000549316406,114.41437530517578,561100
2017-03-23,132.05999755859375,134.66000366210938,132.0399932861328,133.85000610351562,115.80736541748047,984600
2017-03-24,133.80999755859375,134.35000610351562,132.02000427246094,132.47999572753906,114.62200927734375,879200
2017-03-27,132.17999267578125,132.8699951171875,130.85000610351562,131.32000732421875,113.61840057373047,634700
2017-03-28,131.35000610351562,131.91000366210938,129.38999938964844,131.32000732421875,113.61840057373047,701500
2017-03-29,130.6999969482422,131.24000549316406,130.1300048828125,131.13999938964844,114.11441802978516,1071700
2017-03-30,130.8300018310547,131.57000732421875,130.0500030517578,131.3800048828125,114.32321166992188,664900
2017-03-31,131.14999389648438,132.55999755859375,130.25999450683594,132.41000366210938,115.21951293945312,887500
2017-04-03,132.5,133.39999389648438,131.97999572753906,133.02000427246094,115.75031280517578,632200
2017-04-04,132.9499969482422,134.3699951171875,131.69000244140625,133.85000610351562,116.47257995605469,1087600
