Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,104.4800033569336,105.29000091552734,102.06999969482422,102.5199966430664,93.12197875976562,3824300
2017-01-04,102.88999938964844,104.30999755859375,102.51000213623047,103.13999938964844,93.6851577758789,3668300
2017-01-05,103.02999877929688,103.36000061035156,101.22000122070312,102.12999725341797,92.76775360107422,4180400
2017-01-06,102.02999877929688,103.7699966430664,101.19999694824219,103.19000244140625,93.7305679321289,3862400
2017-01-09,103.7300033569336,103.73999786376953,101.9000015258789,102.41999816894531,93.0311508178711,2968600
2017-01-10,102.55999755859375,104.23999786376953,101.91000366210938,103.41999816894531,93.93949127197266,3562700
2017-01-11,103.3499984741211,104.83000183105469,103.02999877929688,104.2699966430664,94.71158599853516,2864800
2017-01-12,104.2699966430664,104.95999908447266,103.3499984741211,104.69999694824219,95.1021499633789,2397000
2017-01-13,104.51000213623047,105.44999694824219,104.27999877929688,105.25,95.60173797607422,2743400
2017-01-17,104.69999694824219,104.81999969482422,102.8499984741211,103.37000274658203,93.89408111572266,3401800
2017-01-18,102.26000213623047,104.37000274658203,101.52999877929688,103.7699966430664,94.25740051269531,5363900
2017-01-19,108.20999908447266,108.9800033569336,105.44000244140625,106.23999786376953,96.5009765625,10103900
2017-01-20,106.83000183105469,108.63999938964844,106.61000061035156,108.5999984741211,98.6446304321289,6440000
2017-01-23,108.63999938964844,108.63999938964844,106.93000030517578,107.98999786376953,98.09056091308594,3932200
2017-01-24,108.1500015258789,109.25,107.5999984741211,108.72000122070312,98.75365447998047,4564900
2017-01-25,109.29000091552734,111.0,109.01000213623047,110.41999816894531,100.29779052734375,5137900
2017-01-26,110.25,111.37999725341797,109.4800033569336,110.1500015258789,100.05255126953125,4607200
2017-01-27,110.3499984741211,110.36000061035156,108.13999938964844,109.19999694824219,99.18962860107422,3555400
2017-01-30,108.94000244140625,108.95999908447266,106.33999633789062,108.0,98.09964752197266,5334200
2017-01-31,108.12999725341797,108.58000183105469,106.22000122070312,106.58000183105469,96.809814453125,4534600
2017-02-01,107.04000091552734,108.06999969482422,106.4000015258789,107.69999694824219,97.8271484375,4374500
2017-02-02,107.19999694824219,107.58000183105469,105.9000015258789,107.30000305175781,97.46380615234375,4225900
2017-02-03,107.4800033569336,108.83999633789062,107.3499984741211,108.51000213623047,98.56288146972656,3249600
2017-02-06,108.36000061035156,108.69000244140625,107.58000183105469,107.69000244140625,97.81804656982422,2858100
2017-02-07,108.19000244140625,108.76000213623047,107.3499984741211,107.6500015258789,97.78172302246094,3493400
2017-02-08,107.5199966430664,107.93000030517578,106.2699966430664,107.33999633789062,97.50015258789062,3901400
2017-02-09,107.33999633789062,107.87999725341797,107.12000274658203,107.41999816894531,97.57281494140625,3603900
2017-02-10,107.87999725341797,108.48999786376953,107.70999908447266,107.87000274658203,97.98155975341797,2778000
2017-02-13,108.08999633789062,109.30000305175781,107.88999938964844,108.31999969482422,98.39028930664062,2640000
2017-02-14,108.06999969482422,109.16000366210938,107.73999786376953,109.16000366210938,99.15331268310547,2890300
2017-02-15,108.52999877929688,109.98999786376953,108.16999816894531,109.77999877929688,99.7164535522461,3352900
2017-02-16,109.4800033569336,110.0,108.5,109.38999938964844,99.36222076416016,2811100
