Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,85.16000366210938,85.9000015258789,84.01000213623047,85.0,74.7900619506836,1052900
2017-01-04,85.44000244140625,86.44000244140625,85.05000305175781,86.37000274658203,75.9955062866211,925800
2017-01-05,86.37000274658203,87.04000091552734,84.68000030517578,85.33000183105469,75.0804214477539,605200
2017-01-06,85.37000274658203,87.44999694824219,85.1500015258789,87.19999694824219,76.72579956054688,773500
2017-01-09,86.9000015258789,88.47000122070312,86.33999633789062,87.7699966430664,77.22733306884766,1083900
2017-01-10,87.69999694824219,88.58000183105469,87.36000061035156,87.9800033569336,77.41211700439453,861700
2017-01-11,88.05999755859375,89.27999877929688,87.87999725341797,88.5199966430664,77.88724517822266,566200
2017-01-12,88.0999984741211,88.80000305175781,85.98999786376953,86.87999725341797,76.44422912597656,654400
2017-01-13,86.95999908447266,88.0199966430664,86.61000061035156,87.22000122070312,76.74341583251953,438800
2017-01-17,86.81999969482422,86.81999969482422,85.4000015258789,85.66999816894531,75.37958526611328,661900
2017-01-18,85.83000183105469,86.91999816894531,85.37000274658203,86.66000366210938,76.25067138671875,561800
2017-01-19,86.69999694824219,87.62000274658203,85.36000061035156,85.76000213623047,75.45877838134766,410200
2017-01-20,86.16999816894531,86.97000122070312,85.76000213623047,86.05000305175781,75.71393585205078,739100
2017-01-23,86.44000244140625,88.45999908447266,86.41000366210938,88.33000183105469,77.72005462646484,669000
2017-01-24,88.94000244140625,92.2699966430664,88.81999969482422,92.08000183105469,81.0196304321289,1358500
2017-01-25,95.5,95.5,93.01000213623047,94.69999694824219,83.32490539550781,1152500
2017-01-26,94.62999725341797,94.94000244140625,93.2699966430664,94.0199966430664,82.72660064697266,878600
2017-01-27,94.30000305175781,94.69000244140625,93.33000183105469,93.58000183105469,82.33944702148438,713000
2017-01-30,93.5,93.5,91.4800033569336,91.81999969482422,80.79085540771484,1286400
2017-01-31,94.83000183105469,96.87000274658203,90.93000030517578,92.18000030517578,81.10762023925781,2027700
2017-02-01,91.97000122070312,93.62000274658203,91.05000305175781,93.0999984741211,81.91712188720703,1190300
2017-02-02,92.87000274658203,93.44999694824219,91.06999969482422,93.37000274658203,82.15467071533203,958500
2017-02-03,94.25,94.94999694824219,93.70999908447266,94.22000122070312,82.90258026123047,723400
2017-02-06,92.5999984741211,94.43000030517578,89.83000183105469,94.19999694824219,82.8849868774414,1201800
2017-02-07,94.13999938964844,96.54000091552734,93.8499984741211,95.08000183105469,83.65927124023438,1119500
2017-02-08,95.08999633789062,95.37000274658203,90.94999694824219,94.18000030517578,82.86736297607422,3162100
2017-02-09,94.18000030517578,94.18000030517578,91.4000015258789,93.75,82.48904418945312,1159900
2017-02-10,93.83999633789062,94.5,92.76000213623047,94.08999633789062,82.7882080078125,588900
2017-02-13,94.43000030517578,96.04000091552734,93.69999694824219,94.87000274658203,83.4745101928711,1000500
2017-02-14,94.41999816894531,95.38999938964844,94.2699966430664,95.13999938964844,83.71207427978516,426200
2017-02-15,95.43000030517578,96.12999725341797,95.26000213623047,95.45999908447266,83.99364471435547,704600
2017-02-16,95.93000030517578,96.7300033569336,95.58000183105469,96.62000274658203,85.01428985595703,778700
2017-02-17,96.04000091552734,96.58999633789062,94.43000030517578,95.26000213623047,83.81768035888672,786400
2017-02-21,95.19999694824219,96.0,94.88999938964844,95.80999755859375,84.30158996582031,722800
2017-02-22,95.38999938964844,95.63999938964844,93.6500015258789,94.0,82.70901489257812,1246100
2017-02-23,94.80000305175781,95.22000122070312,93.3499984741211,93.98999786376953,82.7002182006836,783300
2017-02-24,93.68000030517578,94.1500015258789,92.94000244140625,93.44999694824219,82.22506713867188,614800
2017-02-27,93.44999694824219,94.19000244140625,93.1500015258789,93.66000366210938,82.40984344482422,706100
2017-02-28,93.41999816894531,93.98999786376953,92.18000030517578,92.43000030517578,81.32759094238281,971600
2017-03-01,93.3499984741211,93.94999694824219,92.8499984741211,93.75,82.48904418945312,1132300
2017-03-02,93.75,93.9000015258789,93.12000274658203,93.5,82.2690658569336,866300
2017-03-03,93.83999633789062,94.16000366210938,92.95999908447266,93.73999786376953,82.480224609375,674800
