Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,103.83999633789062,104.4000015258789,103.26000213623047,103.91999816894531,93.58401489257812,686200
2017-01-04,104.1500015258789,104.69999694824219,103.83999633789062,104.12000274658203,93.76412963867188,844200
2017-01-05,103.12000274658203,104.26000213623047,103.01000213623047,103.44999694824219,93.1607666015625,1581800
2017-01-06,104.44999694824219,105.2300033569336,103.70999908447266,104.51000213623047,94.1153564453125,916500
2017-01-09,104.51000213623047,104.7300033569336,103.54000091552734,103.88999938964844,93.5569839477539,890200
2017-01-10,104.37999725341797,105.13999938964844,103.8499984741211,104.83000183105469,94.40350341796875,1125900
2017-01-11,104.4800033569336,105.58999633789062,104.41000366210938,104.94999694824219,94.51156616210938,940600
2017-01-12,104.73999786376953,105.4800033569336,104.30999755859375,104.68000030517578,94.26841735839844,762400
2017-01-13,104.58999633789062,105.23999786376953,104.3499984741211,104.8499984741211,94.42151641845703,679900
2017-01-17,104.81999969482422,105.41000366210938,104.41999816894531,105.16999816894531,94.70968627929688,902100
2017-01-18,105.2300033569336,106.27999877929688,104.97000122070312,105.6500015258789,95.1419448852539,1184700
2017-01-19,105.63999938964844,105.69999694824219,104.8499984741211,105.22000122070312,94.75469970703125,463000
2017-01-20,105.79000091552734,106.19999694824219,104.97000122070312,105.56999969482422,95.06990051269531,623500
2017-01-23,105.55999755859375,105.63999938964844,104.9800033569336,105.30000305175781,94.8267593383789,696100
2017-01-24,105.44000244140625,107.25,105.12999725341797,106.5199966430664,95.92539978027344,849700
2017-01-25,106.5999984741211,106.80000305175781,106.0,106.30000305175781,95.72730255126953,699800
2017-01-26,105.97000122070312,106.19999694824219,105.55999755859375,105.66999816894531,95.15995025634766,766800
2017-01-27,105.9800033569336,106.0199966430664,104.5999984741211,105.51000213623047,95.01587677001953,1035300
2017-01-30,105.79000091552734,106.08999633789062,104.55000305175781,105.06999969482422,94.61963653564453,1321800
2017-01-31,105.79000091552734,106.30000305175781,105.05000305175781,105.47000122070312,94.97984313964844,1702800
