Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,202.8699951171875,204.0,195.0,197.61000061035156,191.19287109375,2784600
2017-01-04,198.41000366210938,199.44000244140625,195.91000366210938,197.77999877929688,191.35733032226562,1512400
2017-01-05,198.4499969482422,201.58999633789062,197.19000244140625,200.72999572753906,194.2115478515625,1826200
2017-01-06,200.5,202.88999938964844,199.6199951171875,201.72999572753906,195.1790313720703,1139700
2017-01-09,201.0500030517578,203.47000122070312,199.75,202.99000549316406,196.3981475830078,1063800
2017-01-10,202.0,203.27000427246094,200.6699981689453,200.9499969482422,194.7025604248047,1352700
2017-01-11,200.5,203.80999755859375,199.80999755859375,203.47999572753906,197.15386962890625,1809300
2017-01-12,203.77000427246094,205.89999389648438,203.0,205.25,198.8688507080078,1470400
2017-01-13,205.0,206.58999633789062,202.42999267578125,202.9199981689453,196.611328125,1297800
2017-01-17,203.11000061035156,204.7100067138672,201.4600067138672,204.0399932861328,197.69647216796875,902900
2017-01-18,204.61000061035156,206.4199981689453,202.41000366210938,206.11000061035156,199.70216369628906,1924700
2017-01-19,206.32000732421875,208.69000244140625,202.7100067138672,206.0,199.5955810546875,2434500
2017-01-20,207.39999389648438,207.39999389648438,200.33999633789062,200.52999877929688,194.29562377929688,2596000
2017-01-23,200.88999938964844,205.8300018310547,186.25,205.02000427246094,198.64602661132812,8935400
2017-01-24,204.0,204.5,199.30999755859375,199.94000244140625,193.72393798828125,3256200
2017-01-25,199.97000122070312,202.74000549316406,198.5,201.74000549316406,195.46800231933594,1717700
2017-01-26,202.97000122070312,202.97000122070312,199.6300048828125,200.1300048828125,193.90806579589844,767900
2017-01-27,201.77000427246094,202.25999450683594,199.0800018310547,201.66000366210938,195.3905029296875,1732500
2017-01-30,202.9499969482422,202.9499969482422,198.1699981689453,199.25999450683594,193.06509399414062,1217700
2017-01-31,199.75999450683594,201.4499969482422,197.6300048828125,198.5,192.32875061035156,894700
2017-02-01,198.5800018310547,199.8300018310547,197.74000549316406,198.47999572753906,192.30934143066406,971800
2017-02-02,198.36000061035156,200.13999938964844,196.05999755859375,199.38999938964844,193.19110107421875,1285100
2017-02-03,199.7899932861328,200.7100067138672,197.85000610351562,198.24000549316406,192.07681274414062,799200
2017-02-06,197.7899932861328,198.25,194.36000061035156,196.47000122070312,190.36184692382812,804400
2017-02-07,196.4199981689453,197.61000061035156,193.7899932861328,195.24000549316406,189.17010498046875,1111000
2017-02-08,193.13999938964844,199.97000122070312,189.00999450683594,199.63999938964844,193.4332733154297,1614000
2017-02-09,199.52000427246094,208.22999572753906,197.94000244140625,207.02999877929688,200.59352111816406,2527800
2017-02-10,206.9600067138672,207.99000549316406,204.14999389648438,205.42999267578125,199.0432891845703,1108900
2017-02-13,205.42999267578125,207.8300018310547,205.08999633789062,206.6999969482422,200.27377319335938,776600
2017-02-14,207.49000549316406,207.6199951171875,204.86000061035156,205.97000122070312,199.56646728515625,2230200
2017-02-15,206.2100067138672,212.24000549316406,204.44000244140625,205.32000732421875,198.93670654296875,3004600
2017-02-16,205.3000030517578,209.10000610351562,204.1999969482422,208.74000549316406,202.25035095214844,3118600
2017-02-17,206.8000030517578,207.00999450683594,203.63999938964844,204.60000610351562,198.23907470703125,3097200
2017-02-21,204.60000610351562,206.89999389648438,203.5800018310547,205.33999633789062,198.95608520507812,1702300
2017-02-22,204.02000427246094,206.22000122070312,203.36000061035156,205.6999969482422,199.30490112304688,1028200
2017-02-23,204.88999938964844,206.0,204.2899932861328,205.00999450683594,198.63633728027344,1351600
2017-02-24,204.97000122070312,207.50999450683594,203.64999389648438,207.27999877929688,200.8357391357422,1687200
